NBR_amp,NBR_mean,NBR_pha,NDMI_amp,NDMI_mean,NDMI_pha,NDVI_amp,NDVI_mean,NDVI_pha,RATIO_mean,RATIO_std,RATIO_wetdry,RVI_mean,VH_amp,VH_mean,VH_pha,VH_wetdry,VV_mean,VV_wetdry,aspect_cos,cls,dewdep,dewp_mean,elev,precip_dry,precip_mm,precip_wet,reNDVI_amp,reNDVI_mean,reNDVI_pha,slope,soilm_dry,soilm_mean,soilm_wet,soilm_wetdry,temp_mean,lon,lat,blk
0.0771311447024345,0.4932826161384582,-2.0598080158233643,0.0612811036407947,0.2178366929292678,-2.223283290863037,0.0670356601476669,0.7621908187866211,-1.7298027276992798,-6.376460552215576,2.763298988342285,-0.1081119701266288,2.573829174041748,0.2975783944129944,-14.422082901000977,-2.2909059524536133,0.2241270244121551,-8.045622825622559,0.3322390019893646,-0.607802152633667,3,3.1427063941955566,18.869359970092773,27.0,174.28721618652344,199.5741729736328,224.86111450195312,0.0441964380443096,0.5346779823303223,-2.035522699356079,4.193405151367188,0.3869042098522186,0.3605849742889404,0.3342657685279846,-0.052638441324234,22.01206588745117,121.6896,25.11218,1216_279
0.0808600857853889,0.493088036775589,-3.068471908569336,0.0788660421967506,0.2035135626792907,-3.027761936187744,0.0565827637910842,0.75204998254776,2.9150538444519043,-6.726298332214356,2.424563407897949,0.2648531496524811,3.526873826980591,0.5162843465805054,-8.204517364501953,-2.096703052520752,0.7540932297706604,-1.4782192707061768,0.4892400503158569,-0.9575097560882568,3,3.623258113861084,17.51212501525879,504.0,56.91460037231445,152.9578094482422,249.00100708007807,0.0688865855336189,0.5196816921234131,3.072061061859131,28.1154727935791,0.3122884333133697,0.3476895093917846,0.3830905854701996,0.070802129805088,21.13538360595703,120.81671,24.04476,1208_267
0.0355399623513221,0.6294070482254028,-2.760089874267578,0.0283563714474439,0.3367403447628021,2.8622286319732666,0.0320841521024704,0.8529054522514343,-2.6762704849243164,-5.203512191772461,3.790535688400269,-1.1184241771697998,2.2164454460144043,0.4813364744186401,-26.32391357421875,-0.1062749847769737,-0.6919693350791931,-21.12040138244629,0.4264547526836395,0.4201433956623077,3,1.815124273300171,16.658456802368164,593.0,294.7264099121094,331.8277282714844,368.9290161132813,0.0218999907374382,0.5907922983169556,-3.0868911743164062,27.789587020874023,0.4152699112892151,0.4056293070316314,0.3959887325763702,-0.0192811544984579,18.473581314086918,121.47731,23.9641,1214_266
0.039113376289606,0.5314032435417175,3.096200704574585,0.0288604330271482,0.2439800351858139,-3.110358715057373,0.051702331751585,0.7829792499542236,-2.765631437301636,-5.991477489471436,2.854787826538086,-0.1247050389647483,2.5132851600646973,0.4200911521911621,-14.856006622314451,-2.608487367630005,0.499893844127655,-8.864529609680176,0.6245989203453064,0.0222421362996101,3,3.489329099655152,17.53377914428711,424.0,57.757659912109375,174.90133666992188,292.0450134277344,0.0563719719648361,0.5398814678192139,-2.9781625270843506,13.105466842651367,0.3419527411460876,0.384996086359024,0.428039401769638,0.0860866382718086,21.02310943603516,120.81211,24.29346,1208_269
0.0993746146559715,0.4965439736843109,3.016361951828003,0.0862164348363876,0.2395569086074829,2.9414494037628174,0.0991647467017173,0.7157064080238342,-2.724334716796875,-6.278683662414551,2.69918155670166,0.2468457221984863,2.8204376697540283,1.077085256576538,-11.009119033813477,-1.1321481466293335,0.9216691851615906,-4.730435371398926,0.6748234629631042,-0.9469740986824036,3,3.770568370819092,20.183040618896484,61.0,54.55989837646485,169.58042907714844,284.6009826660156,0.0879144892096519,0.4961474239826202,-3.0509979724884038,6.766196250915527,0.2539572119712829,0.2994982004165649,0.3450392186641693,0.0910820215940475,23.9536075592041,120.34468,22.9629,1203_255
0.0431229062378406,0.5608333945274353,3.03389310836792,0.0331196263432502,0.2553263008594513,-3.0138752460479736,0.0219554416835308,0.7955207228660583,2.81233024597168,-6.907839775085449,2.634462833404541,-0.492949366569519,3.057236671447754,0.7339931130409241,-10.249314308166504,-1.0322011709213257,0.3258768022060394,-3.341474771499634,0.8188261985778809,0.907637357711792,3,3.761698484420776,17.27412986755371,328.0,49.22698974609375,146.16769409179688,243.10841369628903,0.0323933809995651,0.5599051117897034,2.839228630065918,17.527935028076172,0.2613536715507507,0.3059214651584625,0.3504892587661743,0.0891355946660041,21.03582763671875,120.8514,24.48969,1208_272
0.08172607421875,0.5154601335525513,-2.6723575592041016,0.0658901259303093,0.2227388322353363,-2.7649130821228027,0.0741527676582336,0.7278046011924744,-2.5814802646636963,-5.774026393890381,2.3675005435943604,-0.0996816530823707,2.5342071056365967,0.9988229274749756,-13.897119522094728,-1.510665774345398,0.959917426109314,-8.123093605041504,1.0595990419387815,0.9843819737434388,3,3.6836612224578857,19.071422576904297,116.0,79.35621643066406,142.66598510742188,205.97576904296875,0.0661190748214721,0.512632429599762,-2.8803799152374268,7.098743915557861,0.386377602815628,0.399432510137558,0.4124874174594879,0.0261098016053438,22.75508499145508,120.74519,24.50771,1207_272
0.0560054033994674,0.5057249665260315,-2.318347692489624,0.0715876519680023,0.1688481420278549,-1.932206630706787,0.0424845740199089,0.8212164640426636,2.882887125015259,-5.531569480895996,2.887369155883789,-0.1915954202413559,2.3131704330444336,0.3073278367519378,-20.434194564819336,-1.128291368484497,0.1067093536257743,-14.902624130249023,0.2983047664165497,-0.9202209711074828,3,2.789500951766968,15.20692253112793,910.0,100.91606903076172,228.46923828125,356.0223999023437,0.0436135381460189,0.5666578412055969,-3.0523409843444824,33.39824676513672,0.3678078651428222,0.3823303580284118,0.3968528807163238,0.0290449913591146,17.996423721313477,121.34869,24.70989,1213_274
0.0756629481911659,0.462245911359787,-2.335618734359741,0.056517232209444,0.2391145527362823,-2.1951284408569336,0.0717098489403724,0.6922076344490051,-2.2979743480682373,-7.558939456939697,2.7552924156188965,-0.4771797657012939,2.614781379699707,0.4177747964859009,-16.229595184326172,-0.6739376187324524,0.2589252591133117,-8.670655250549316,0.7361050248146057,1.0,3,3.9457814693450928,18.33111572265625,6.0,45.70473861694336,131.14260864257812,216.5804901123047,0.0618001706898212,0.4569052457809448,-2.288116455078125,1.854334115982056,0.3751466870307922,0.399324506521225,0.4235023558139801,0.0483556613326072,22.27689743041992,120.87505,24.6477,1208_273
0.0721259042620658,0.5156802535057068,-1.7472336292266846,0.1090608164668083,0.1933983117341995,-1.5186253786087036,0.0322493314743042,0.812044084072113,2.783851623535156,-6.264563083648682,2.501704692840576,0.0501714162528514,2.415785074234009,0.6368910074234009,-18.28374671936035,-1.517328858375549,0.6367395520210266,-12.019184112548828,0.5865681767463684,-0.8952707052230835,3,3.622556447982788,16.67483901977539,368.0,43.419960021972656,168.43553161621094,293.4511108398437,0.0322195366024971,0.5375721454620361,-2.236649990081787,11.04883861541748,0.2714203000068664,0.3231411278247833,0.3748619556427002,0.1034416556358337,20.29739570617676,120.85647,24.36175,1208_270
0.0797802880406379,0.4831295609474182,-2.424612283706665,0.0743492767214775,0.180814042687416,-2.32950210571289,0.0573582611978054,0.7444766759872437,-2.4310619831085205,-6.355072021484375,2.754585027694702,-0.5070914626121521,2.483126640319824,0.5997774004936218,-16.348499298095703,-2.628536939620972,0.8965659737586975,-9.993426322937012,1.4036574363708496,-0.9902121424674988,3,3.307905673980713,17.74378204345703,250.0,55.961307525634766,205.4072723388672,354.8532409667969,0.0635392889380455,0.4726620018482208,-2.6150031089782715,11.1415376663208,0.3272016644477844,0.3681124448776245,0.4090232253074646,0.0818215832114219,21.051687240600582,120.56713,23.56488,1205_261
0.1196215748786926,0.3614411354064941,-2.835178136825561,0.0834129899740219,0.0703682228922844,-2.579378843307495,0.1642209738492965,0.654548704624176,2.893296003341675,-6.094909191131592,2.677067756652832,0.0686663091182708,2.4924750328063965,0.669671356678009,-15.546862602233888,-1.419550895690918,0.490676611661911,-9.451952934265137,0.4220103025436401,0.99322909116745,3,3.130266666412353,18.323156356811523,187.0,53.406494140625,200.52294921875,347.639404296875,0.1300238519906997,0.4000870883464813,-2.9203569889068604,10.15398406982422,0.3256750404834747,0.3720595836639404,0.4184441268444061,0.0927691012620925,21.45342254638672,120.48884,23.22218,1204_258
0.0833325833082199,0.5227933526039124,-2.9559242725372314,0.0669277012348175,0.2399315983057022,-2.9628562927246094,0.0891527831554412,0.766873300075531,-2.924158811569214,-5.772424697875977,2.823447227478028,0.5647361278533936,2.397603750228882,0.6112271547317505,-17.38429069519043,-2.1216859817504883,0.6431695818901062,-11.611865043640137,0.078433446586132,0.9195896983146667,3,3.472304582595825,17.327836990356445,236.0,53.92553329467773,168.3818359375,282.8381652832031,0.0848364233970642,0.5255274772644043,-3.013213634490967,17.516738891601562,0.2854683697223663,0.3272043764591217,0.3689404129981994,0.0834720283746719,20.800142288208008,120.75797,23.92699,1207_265
0.0845251679420471,0.4817131161689758,-2.2489867210388184,0.0651289969682693,0.1988915205001831,-2.079991340637207,0.0813784599304199,0.7575230598449707,-2.461741209030152,-5.283461570739746,2.635777473449707,0.515188992023468,2.47151255607605,0.8685495853424072,-14.009559631347656,-1.6542783975601196,1.325218677520752,-8.72609806060791,0.8100297451019287,-0.8736574649810791,3,3.6836612224578857,19.071422576904297,72.0,79.35621643066406,142.66598510742188,205.97576904296875,0.0901080295443534,0.5200252532958984,-2.457048177719116,12.950242042541504,0.386377602815628,0.399432510137558,0.4124874174594879,0.0261098016053438,22.75508499145508,120.72969,24.51265,1207_272
0.0950594395399093,0.5471949577331543,-3.0974745750427246,0.0789713263511657,0.2437402307987213,-3.1270434856414795,0.0998253747820854,0.7895156741142273,-2.852572202682495,-5.700283050537109,2.405475854873657,0.4702605903148651,2.7166364192962646,0.6302090883255005,-11.181048393249512,-1.073338747024536,0.5702457427978516,-5.480764865875244,0.0999851748347282,0.980400323867798,3,3.3899173736572266,17.43638801574707,480.0,59.422245025634766,172.86642456054688,286.31060791015625,0.1040382906794548,0.5891219973564148,3.045545816421509,27.762924194335938,0.3654010593891144,0.3969783186912536,0.4285556077957153,0.0631545633077621,20.826305389404297,120.86689,23.99071,1208_266
0.0752845779061317,0.5294924378395081,3.117539405822754,0.0590691119432449,0.2423060685396194,-3.135093927383423,0.095110110938549,0.8028725385665894,3.120255470275879,-6.421590328216553,2.4104104042053223,-1.0339232683181765,2.8929636478424072,0.2051308751106262,-10.723118782043455,-2.563148021697998,0.1121566221117973,-4.301528453826904,1.1460798978805542,0.7960980534553528,3,2.810887098312378,17.49132537841797,614.0,65.46480560302734,219.4438323974609,373.4228820800781,0.0845198556780815,0.5751335620880127,2.941706657409668,15.976289749145508,0.3867454528808594,0.4197625815868377,0.4527797102928161,0.0660342648625373,20.30221176147461,120.73174,23.13968,1207_257
0.0658850371837616,0.5396868586540222,-2.467003583908081,0.0607537999749183,0.2469523102045059,-2.3118045330047607,0.040926095098257,0.7825167775154114,-2.6431117057800293,-6.799438953399658,2.726979970932007,-0.08323435485363,2.905890226364136,0.979678511619568,-11.293951034545898,-1.7310364246368408,1.3732264041900637,-4.494512557983398,1.45646071434021,-0.9843395352363586,3,3.2297303676605225,15.121302604675291,1500.0,67.48041534423828,178.4970245361328,289.5136413574219,0.0622453689575195,0.5633113384246826,-2.949082374572754,44.828269958496094,0.315464437007904,0.3457054793834686,0.3759465217590332,0.0604820698499679,18.35103416442871,121.13467,24.564,1211_272
0.0910267904400825,0.4056727588176727,-2.938140153884888,0.0812970399856567,0.1473560929298401,-2.798358678817749,0.0987993851304054,0.6495499014854431,2.8886542320251465,-6.005750179290772,2.3179893493652344,-0.747926652431488,2.6092917919158936,0.457439124584198,-13.058584213256836,-0.3590579032897949,-0.0883833393454551,-7.0528340339660645,0.6595432758331299,-0.1831693798303604,3,4.05863094329834,19.14146423339844,88.0,71.04948425292969,129.05300903320312,187.0565185546875,0.0931906998157501,0.4479723572731018,-3.0571138858795166,12.044144630432127,0.3049240410327911,0.3294205665588379,0.3539170920848846,0.0489930361509323,23.200096130371094,120.57714,24.06663,1205_267
0.0411651022732257,0.5644465088844299,2.594280242919922,0.0337423905730247,0.2967299818992615,2.323870182037353,0.0548684671521186,0.8124229311943054,-2.644897699356079,-5.972733497619629,2.454670190811157,-0.3368306756019592,2.8259127140045166,0.1294563114643097,-10.484370231628418,-1.239696979522705,0.0219762045890092,-4.511636257171631,0.3588068783283233,-0.0220333002507686,3,3.507887363433838,17.99248695373535,148.0,74.3500747680664,142.27919006347656,210.2082977294922,0.046541228890419,0.61625736951828,2.9545586109161377,25.932655334472656,0.3813820481300354,0.3820435404777527,0.3827050328254699,0.0013229865580797,21.50037384033203,121.29764,24.88043,1212_276
0.0485726185142993,0.5158911347389221,2.987537145614624,0.0344274267554283,0.2023154199123382,2.98437237739563,0.034092541784048,0.7817369103431702,2.501720666885376,-6.041438579559326,2.895643472671509,0.1474453657865524,2.765611410140991,0.6268067359924316,-11.338809967041016,-2.664993524551392,0.833936333656311,-5.2973713874816895,0.6864909529685974,0.9843819737434388,3,3.4996252059936523,15.748254776000977,679.0,45.55721664428711,184.05142211914065,322.5456237792969,0.0575691238045692,0.5332848429679871,2.4973015785217285,13.000319480895996,0.2716042697429657,0.3226505815982818,0.373696893453598,0.1020926162600517,19.247880935668945,120.90883,24.28688,1209_269
0.1071673557162284,0.4968430399894714,-2.5267767906188965,0.0926976650953292,0.2278933525085449,-2.5301575660705566,0.0701290518045425,0.7703902721405029,-2.481689453125,-5.802743434906006,2.7216596603393555,-0.1105715706944465,2.434459686279297,0.2672220170497894,-16.37135887145996,-2.511577844619751,0.1429366916418075,-10.568615913391112,0.2535082697868347,0.9020887613296508,3,3.489329099655152,17.53377914428711,283.0,57.757659912109375,174.90133666992188,292.0450134277344,0.0741890743374824,0.5394468903541565,-2.6347501277923584,22.94655036926269,0.3419527411460876,0.384996086359024,0.428039401769638,0.0860866382718086,21.02310943603516,120.76872,24.34302,1207_270
0.0324248783290386,0.5495131015777588,-1.410268783569336,0.0163015574216842,0.2604185342788696,-1.2535650730133057,0.0187241546809673,0.7877050042152405,-1.6399210691452026,-5.996984481811523,2.7122528553009038,-0.4643818438053131,2.5133166313171387,0.5794997811317444,-14.914082527160645,2.593043327331543,0.1909916996955871,-8.917098045349121,0.6553735733032227,-0.2248325496912002,3,3.2297303676605225,15.121302604675291,1015.0,67.48041534423828,178.4970245361328,289.5136413574219,0.0241148676723241,0.5510391592979431,-3.006178617477417,20.06291961669922,0.315464437007904,0.3457054793834686,0.3759465217590332,0.0604820698499679,18.35103416442871,121.14497,24.6206,1211_273
0.103242814540863,0.4778743982315063,-2.321748733520508,0.090787872672081,0.1953152120113372,-2.165607452392578,0.1331341564655304,0.7291783690452576,-2.388624906539917,-6.2088727951049805,2.131638288497925,0.1442211121320724,2.56851863861084,1.1949801445007324,-14.323654174804688,-1.97453773021698,1.6571427583694458,-8.114781379699707,1.512921690940857,-0.8424766063690186,3,3.475185871124268,19.071674346923828,91.0,57.33665466308594,184.8936004638672,312.4505310058594,0.1178231462836265,0.5167713165283203,-2.383018970489502,11.924354553222656,0.3225462734699249,0.3646931648254394,0.406840056180954,0.0842937901616096,22.546859741210938,120.44515,23.22969,1204_258
0.0692203268408775,0.4879324734210968,-2.220568418502808,0.0486428700387477,0.1894141584634781,-2.325214385986328,0.0769543200731277,0.7896971106529236,-1.777671456336975,-5.826579570770264,2.8310842514038086,-0.6490509510040283,2.5524649620056152,0.4493811726570129,-13.49809741973877,-0.0249607786536216,-0.0977328568696975,-7.671517848968506,0.5513181090354919,-0.1668837070465088,3,3.2247886657714844,18.84999656677246,230.0,122.95281219482422,165.93994140625,208.9270782470703,0.0542211942374706,0.5441341400146484,-1.8934191465377808,3.5845589637756348,0.3678008019924164,0.3444279730319977,0.321055144071579,-0.0467456541955471,22.074785232543945,121.63747,25.10434,1216_278
0.0613978952169418,0.5428194403648376,-2.293715715408325,0.0583874844014644,0.2421776503324508,-2.050851345062256,0.056839857250452,0.7997341752052307,-2.421778917312622,-6.437767505645752,2.8282196521759038,0.2617701888084411,2.497816324234009,0.4193175137042999,-16.220155715942383,-2.580418348312378,0.5723217129707336,-9.782387733459473,0.3105515539646148,0.8268021941184998,3,3.633659839630127,18.12575912475586,206.0,58.33971786499024,158.65438842773438,258.96905517578125,0.0561083517968654,0.5602687001228333,-2.594261646270752,17.23904037475586,0.3859069049358368,0.4172644019126892,0.4486218988895416,0.0627149790525436,21.759418487548828,120.81574,24.44567,1208_271
0.0376118421554565,0.5366581082344055,-3.109443426132202,0.0309180244803428,0.237013503909111,-3.0359857082366943,0.053327240049839,0.7679263353347778,3.093285322189331,-6.075875282287598,2.820669412612915,1.471351146697998,2.665367126464844,1.1081442832946775,-12.431403160095217,-1.7923312187194824,1.553197741508484,-6.355528354644775,0.0818465575575828,-0.9742120504379272,3,3.633659839630127,18.12575912475586,411.0,58.33971786499024,158.65438842773438,258.96905517578125,0.0577552691102027,0.5462348461151123,3.0158803462982178,19.03848648071289,0.3859069049358368,0.4172644019126892,0.4486218988895416,0.0627149790525436,21.759418487548828,120.82213,24.36053,1208_270
0.021124493330717,0.5112378001213074,2.510626554489136,0.0042059901170432,0.2023464739322662,0.4377608895301819,0.038861233741045,0.7753831744194031,3.109893321990967,-6.090211391448975,2.879658460617065,-1.13112473487854,4.384762287139893,0.1848281770944595,-5.776966094970703,-2.340995073318481,0.1517604738473892,0.3132449686527252,1.2828853130340576,-0.8919086456298828,3,3.440337419509888,13.720617294311523,730.0,57.51066207885742,171.33946228027344,285.1682434082031,0.048231616616249,0.5753461122512817,2.62532901763916,31.464305877685547,0.3040823638439178,0.3409730792045593,0.3778637647628784,0.0737814009189605,17.16095542907715,120.96102,24.36309,1209_270
0.0939880236983299,0.5814825296401978,-2.994506359100342,0.085377387702465,0.3028572201728821,3.116921186447144,0.0844288617372512,0.8210175633430481,-2.7357840538024902,-5.7709503173828125,2.6203315258026123,-1.2230453491210938,2.6656301021575928,0.300347626209259,-11.819987297058104,1.5237351655960083,-0.4495009183883667,-6.049036502838135,0.7735443711280823,0.0731265991926193,3,2.4604251384735107,20.19606208801269,313.0,272.51141357421875,326.191650390625,379.8719177246094,0.0659069493412971,0.5815847516059875,-3.062331199645996,20.22177505493164,0.4120537042617798,0.3917125463485718,0.3713713884353637,-0.040682315826416,22.65648651123047,121.15727,22.88075,1211_254
0.0306802969425916,0.6605522036552429,2.3918910026550293,0.0384334586560726,0.3825182020664215,2.072740316390991,0.0219404175877571,0.8543492555618286,-2.7222440242767334,-5.848346710205078,2.7263660430908203,-0.6091213822364807,2.405754327774048,0.2962138056755066,-17.49730110168457,-1.4330283403396606,0.3948052227497101,-11.648954391479492,1.0039266347885132,0.7713104486465454,3,3.507887363433838,17.99248695373535,114.0,74.3500747680664,142.27919006347656,210.2082977294922,0.0341023877263069,0.648957371711731,2.402524948120117,20.613508224487305,0.3813820481300354,0.3820435404777527,0.3827050328254699,0.0013229865580797,21.50037384033203,121.2774,24.88917,1212_276
0.0218488052487373,0.6221365332603455,3.036772489547729,0.0255399402230978,0.3297623097896576,2.5627682209014893,0.0172355528920888,0.8441342711448669,-2.822840452194214,-6.035506725311279,2.6456727981567383,-0.2648192048072815,2.474759578704834,0.2326347529888153,-15.904833793640137,-0.1211660280823707,-0.1699341088533401,-9.8693265914917,0.0948850959539413,0.5232074856758118,3,2.304800033569336,19.95147705078125,210.0,469.141845703125,447.2096862792969,425.2774963378906,0.0253750588744878,0.5860368609428406,2.085289239883423,12.044970512390137,0.4164982438087463,0.3970215022563934,0.3775447309017181,-0.0389535054564476,22.256277084350582,121.36527,23.39369,1213_259
0.0582113936543464,0.5503518581390381,-2.3091976642608643,0.0430539697408676,0.2536679804325104,-2.111191511154175,0.0537263713777065,0.81231290102005,-2.5639116764068604,-5.401947975158691,2.6882009506225586,-0.8515686392784119,2.302910089492798,0.8039681315422058,-20.57316780090332,-0.2034958153963089,-0.4983789920806885,-15.171219825744627,0.3531896471977234,0.0578664690256118,3,3.139757871627808,16.75804328918457,300.0,89.64180755615234,187.15087890625,284.6599426269531,0.0598141811788082,0.5934081077575684,-2.5601847171783447,18.74015235900879,0.3587158322334289,0.370412528514862,0.3821092247962951,0.0233933795243501,19.89780044555664,121.30849,24.82283,1213_275
0.0516730807721614,0.575934648513794,-3.0242345333099365,0.042486660182476,0.2943054735660553,-2.946038007736206,0.0617765672504901,0.8082831501960754,-2.957724332809448,-6.070916175842285,3.108395338058472,1.0726197957992554,2.4174718856811523,0.8964639902114868,-17.573213577270508,-1.4697948694229126,1.0696038007736206,-11.502297401428224,-0.003015945199877,-0.4489611685276031,3,3.3375635147094727,18.96676254272461,69.0,82.15528869628906,145.36007690429688,208.5648498535156,0.05300934612751,0.5666351318359375,2.9598164558410645,27.28933525085449,0.3495785295963287,0.3447506427764892,0.3399227261543274,-0.0096557987853884,22.3043270111084,121.37879,24.96395,1213_277
0.0590658113360405,0.5222418904304504,-2.393134117126465,0.0609129890799522,0.2137385904788971,-2.424851655960083,0.0435919649899005,0.7759456038475037,-2.578310966491699,-4.596147537231445,2.6788644790649414,0.2071214616298675,2.5078604221343994,0.3758892714977264,-11.56672477722168,-1.5766055583953855,0.7430789470672607,-6.970577716827393,0.5359575152397156,-0.99591863155365,3,3.390674352645874,17.48227310180664,510.0,63.73433303833008,169.23553466796875,274.7367248535156,0.0576862208545208,0.5548547506332397,-2.757568359375,20.50609397888184,0.3484990894794464,0.3882829546928406,0.4280667901039123,0.0795676857233047,20.872947692871094,120.8208,24.16547,1208_268
0.2202809751033783,0.4600523710250854,-3.086193084716797,0.1904607862234115,0.174528881907463,-2.9846906661987305,0.1641522943973541,0.7286784052848816,3.073354721069336,-5.7965989112854,2.9438469409942627,0.1208976060152053,2.429030656814575,0.141233429312706,-16.452594757080078,-1.824631690979004,0.4355156421661377,-10.655996322631836,0.3146180212497711,0.9252955317497252,3,3.2455151081085205,19.396120071411133,108.0,45.309226989746094,186.3233337402344,327.33746337890625,0.1586088836193084,0.4929077327251434,3.121376037597656,7.594735145568848,0.2840933203697204,0.3382332324981689,0.3923731446266174,0.1082798317074775,22.64163589477539,120.4568,22.86197,1204_254
0.0607089400291442,0.5620629787445068,2.9577462673187256,0.059289701282978,0.2727388143539428,3.100684881210327,0.0503420829772949,0.7887256741523743,2.6130831241607666,-5.608141899108887,2.746274709701538,-0.2697290778160095,2.455876588821411,0.6091246008872986,-15.341622352600098,-2.147595167160034,0.7588319778442383,-9.733480453491213,1.028560996055603,-0.9232363104820251,3,3.4101309776306152,17.584089279174805,869.0,64.46174621582031,158.90371704101562,253.345703125,0.0620656237006187,0.5725530385971069,2.761803388595581,14.19886589050293,0.28717902302742,0.3273383975028991,0.3674977421760559,0.0803187191486358,20.994220733642575,120.8344,24.12272,1208_268
0.0595831871032714,0.5566967129707336,3.082223415374756,0.0532937012612819,0.2478917688131332,-2.916425466537476,0.0554167628288269,0.8390446901321411,2.7440414428710938,-6.117788314819336,2.831880569458008,-0.744990885257721,2.8922042846679688,0.3925449252128601,-10.229665756225586,0.1136829778552055,-0.3475713729858398,-4.111876964569092,0.3974195122718811,-0.2676557600498199,3,3.084095001220703,13.540885925292969,982.0,60.66347885131836,202.18218994140625,343.7008972167969,0.0715856328606605,0.6245594620704651,2.8513474464416504,32.25831985473633,0.3609996736049652,0.4072262644767761,0.4534528851509094,0.0924532115459442,16.624980926513672,120.76662,23.58214,1207_262
0.0143326614052057,0.6075107455253601,3.0084619522094727,0.0184739641845226,0.306056410074234,2.137862205505371,0.0198674425482749,0.8545552492141724,-2.185359001159668,-6.530574321746826,3.1044013500213623,-0.293712854385376,2.4074835777282715,0.4411775767803192,-19.435531616210938,-2.8219776153564453,0.2325153052806854,-12.904955863952637,0.526228129863739,0.171382188796997,3,3.2394375801086426,11.319122314453123,1182.0,89.87744903564453,178.81129455566406,267.7451477050781,0.015772957354784,0.6036018133163452,2.7319085597991943,29.918169021606445,0.360202431678772,0.3669494688510895,0.373696506023407,0.013494074344635,14.55855941772461,121.16776,24.0364,1211_267
0.0597229152917861,0.4834180176258087,-2.141862154006958,0.0473376139998436,0.2106340080499649,-2.051138162612915,0.0780250951647758,0.7436152100563049,-2.1823761463165283,-6.122461795806885,2.7423112392425537,-0.2896814942359924,2.5474112033843994,0.3633216023445129,-14.435957908630373,-2.3401668071746826,0.3136990964412689,-8.313496589660645,0.603380560874939,0.4503425657749176,3,3.312476873397827,19.258201599121094,35.0,68.66063690185547,200.98252868652344,333.3044128417969,0.0712747573852539,0.5378313064575195,-2.046720504760742,2.957632064819336,0.3861434757709503,0.4202443361282348,0.4543451964855194,0.0682017132639885,22.5706787109375,120.43331,23.37827,1204_259
0.1421032845973968,0.4277571439743042,-3.068514823913574,0.1037226915359497,0.1439940184354782,-3.091057300567627,0.0970997735857963,0.7365983724594116,3.1226963996887207,-6.203821182250977,2.710254907608032,-0.460625946521759,2.5537798404693604,0.2429500818252563,-14.439632415771484,-1.280771017074585,0.1941300481557846,-8.235811233520508,0.6547560095787048,-0.9194766879081726,3,3.472304582595825,17.327836990356445,249.0,53.92553329467773,168.3818359375,282.8381652832031,0.1071827486157417,0.4669711887836456,3.086057662963867,18.11819839477539,0.2854683697223663,0.3272043764591217,0.3689404129981994,0.0834720283746719,20.800142288208008,120.76268,23.85917,1207_265
0.0569201856851577,0.5658059120178223,2.5208535194396973,0.0529300309717655,0.2914409339427948,2.360618829727173,0.050406664609909,0.7812844514846802,3.072065830230713,-6.457209587097168,3.4413833618164062,0.4728761911392212,2.7711880207061768,0.5483493208885193,-11.859631538391112,-1.1616569757461548,0.5971198081970215,-5.402421951293945,0.1242436468601226,0.99307119846344,3,3.722911834716797,19.798412322998047,66.0,46.478851318359375,172.9737091064453,299.46856689453125,0.0570724457502365,0.5655186176300049,2.723116159439087,15.295811653137209,0.2464741617441177,0.3014064729213714,0.3563387989997864,0.109864629805088,23.52132225036621,120.40985,22.84503,1204_253
0.0223068818449974,0.5746721029281616,-1.630853533744812,0.0026315471623092,0.2856115400791168,1.3700109720230105,0.0336997620761394,0.8315786719322205,-1.7419987916946411,-5.705397129058838,2.453355550765991,0.4075899422168731,2.4584662914276123,0.5401434302330017,-15.418275833129885,-0.97857928276062,0.2590046525001526,-9.712878227233888,-0.1485853046178817,1.0,3,2.1498255729675293,18.3779411315918,263.0,330.52911376953125,359.7372741699219,388.9454040527344,0.001719229388982,0.5952900052070618,-3.0050220489501958,19.602388381958008,0.414887011051178,0.3971877098083496,0.3794883787631988,-0.0353986173868179,20.52776527404785,121.31298,23.25072,1213_258
0.1084712371230125,0.4815678000450134,-2.5213842391967773,0.1060285493731498,0.1624040901660919,-2.332113265991211,0.0811469331383705,0.7931036949157715,-2.904785394668579,-5.593301773071289,3.1111299991607666,-0.4800470471382141,2.411621570587158,0.2793048322200775,-16.524791717529297,-0.5793150663375854,0.0159995760768651,-10.931488990783691,0.496046632528305,0.5570189952850342,3,3.3899173736572266,17.43638801574707,528.0,59.422245025634766,172.86642456054688,286.31060791015625,0.0851393938064575,0.5571272373199463,-2.704599142074585,15.853666305541992,0.3654010593891144,0.3969783186912536,0.4285556077957153,0.0631545633077621,20.826305389404297,120.92807,24.00275,1209_266
0.0796284675598144,0.5559110641479492,-2.2473695278167725,0.0564907379448413,0.290499746799469,-2.519286155700684,0.0723583772778511,0.8029056191444397,-1.7584643363952637,-6.8113789558410645,2.609309196472168,0.2211931645870208,2.7676303386688232,0.391498863697052,-12.462746620178224,0.3168829977512359,-0.2099446505308151,-5.651367664337158,-0.4311378002166748,0.9843819737434388,3,3.7005341053009033,18.395124435424805,79.0,93.43971252441406,135.31130981445312,177.18289184570312,0.0432114452123642,0.5737631320953369,-2.0549490451812744,7.142548561096191,0.3543336391448974,0.3337959945201874,0.3132583796977997,-0.0410752594470977,22.095659255981445,121.53635,25.27543,1215_280
