system:index,NBR_amp,NBR_mean,NBR_pha,NDMI_amp,NDMI_mean,NDMI_pha,NDVI_amp,NDVI_mean,NDVI_pha,cls,elev,ptid,slope,.geo
594_0,0.044170921230485896,0.67375773,-3.024513000798618,0.03118289330940423,0.38785878,-3.023788889919384,0.050743285412889486,0.8208012,3.1135638994862984,3,471,594,33.366634,"{""type"":""MultiPoint"",""coordinates"":[]}"
595_0,0.07903063214297185,0.61086565,-2.9066309496277944,0.06361069795816089,0.32111293,-2.734868420500849,0.08228104699486309,0.7928751,-3.1083124555987878,3,215,595,19.911228,"{""type"":""MultiPoint"",""coordinates"":[]}"
596_0,0.1213601298298974,0.565015,-2.6824003811053556,0.11404014991597164,0.2387335,-2.5539110102359692,0.09172150494822635,0.77840024,-2.865975419753,3,169,596,14.717844,"{""type"":""MultiPoint"",""coordinates"":[]}"
597_0,0.08718408056887314,0.64183426,-2.7909140369178083,0.07423175598630172,0.34164426,-2.9366076991316037,0.07564065610850991,0.8146521,-2.973378296586702,3,84,597,20.314325,"{""type"":""MultiPoint"",""coordinates"":[]}"
598_0,0.047641363530884565,0.712269,-2.915264153905643,0.04631917704983212,0.40988812,-2.815383968610061,0.05133598683271353,0.87108135,2.7857394543215657,3,254,598,17.755169,"{""type"":""MultiPoint"",""coordinates"":[]}"
599_0,0.05105442362930285,0.6819416,-2.9319213718574337,0.04589515148916596,0.37498456,-2.891290372629754,0.036392790841759774,0.8779351,-2.89758199332004,3,1242,599,28.98268,"{""type"":""MultiPoint"",""coordinates"":[]}"
600_0,0.07468324719929498,0.22662851,-1.6168125037644747,0.04591844205467038,0.093382984,-1.6082971433297133,0.06275150283417541,0.37278497,-1.3954264807220083,3,136,600,6.7748914,"{""type"":""MultiPoint"",""coordinates"":[]}"
601_0,0.08243034597336343,0.71811086,-2.9331885993602658,0.07765942367912641,0.41496003,-3.056671479047381,0.07361946651223632,0.8676885,-2.8487688956178063,3,84,601,13.559054,"{""type"":""MultiPoint"",""coordinates"":[]}"
602_0,0.15541585296322571,0.49884948,-2.5536925004490247,0.13206197020738789,0.22354722,-2.4338553708765724,0.0965847609852746,0.73729146,-2.7227837748943564,3,554,602,36.223328,"{""type"":""MultiPoint"",""coordinates"":[]}"
603_0,0.023914001552745152,0.6672273,3.1219200593522425,0.02348677608357273,0.36871833,2.779705631977087,0.02696915610432653,0.84184563,2.9583462452831855,3,1433,603,28.901499,"{""type"":""MultiPoint"",""coordinates"":[]}"
604_0,0.09401229424572734,0.57091445,-2.3734735963872065,0.08987898332602309,0.24559028,-2.1677134889046457,0.06858717823465385,0.8053366,-2.6781908453370202,3,814,604,19.355179,"{""type"":""MultiPoint"",""coordinates"":[]}"
605_0,0.13453713929168196,0.5071733,-2.586908451712823,0.11492104580402318,0.22846675,-2.6026277704446747,0.10261557437454576,0.7137875,-2.6310156768524338,3,90,605,6.3080244,"{""type"":""MultiPoint"",""coordinates"":[]}"
606_0,0.09258872712842357,0.5690856,-2.5284966937529276,0.08865740510789138,0.25258452,-2.353862389053549,0.07245249282251323,0.7979292,-2.7944055304982722,3,112,606,16.698784,"{""type"":""MultiPoint"",""coordinates"":[]}"
607_0,0.08033424822909487,0.5840531,-2.4186408074714563,0.06058408501934602,0.2916985,-2.4642624422395816,0.0884454183195236,0.7597687,-2.4992718788522605,3,36,607,2.956583,"{""type"":""MultiPoint"",""coordinates"":[]}"
608_0,0.08764081235856387,0.63628465,-2.1996352623085897,0.08590887194475288,0.3295268,-2.0518223954494808,0.057352980963311075,0.8308211,-2.2802137971364544,3,884,608,11.925152,"{""type"":""MultiPoint"",""coordinates"":[]}"
609_0,0.08916283788978481,0.5117817,-2.46320055571088,0.07641223615072683,0.23885708,-2.355453335328612,0.04893263936671696,0.6968377,-2.9649672628695702,3,299,609,1.8543341,"{""type"":""MultiPoint"",""coordinates"":[]}"
610_0,0.033597776179764706,0.6380456,-2.9972011992434586,0.02764622481752326,0.34131676,-2.9930654959698564,0.03549628604510138,0.811351,3.0815947160995947,3,372,610,16.191591,"{""type"":""MultiPoint"",""coordinates"":[]}"
611_0,0.06843577917272843,0.67343384,-2.7315582435301633,0.07486766419275069,0.36494666,-2.855120663961335,0.050776935443062284,0.83666885,-3.0406958050318154,3,60,611,14.533349,"{""type"":""MultiPoint"",""coordinates"":[]}"
612_0,0.05208915463909138,0.5302946,-2.949814799753501,0.03305356051156487,0.25481266,-2.880324661193994,0.0513534461652709,0.81938636,-3.106960181347785,3,698,612,8.000304,"{""type"":""MultiPoint"",""coordinates"":[]}"
613_0,0.037073339644167064,0.67253107,3.0167209207369603,0.028810698192460158,0.39475644,2.5238062811141324,0.05782731080866793,0.8298772,2.887854839250825,3,552,613,28.827692,"{""type"":""MultiPoint"",""coordinates"":[]}"
614_0,0.04128628197988955,0.6750554,-3.0152452716297877,0.0427546257557568,0.37578127,-3.0506362275312937,0.04312520407720311,0.8643416,2.728041403057278,3,595,614,15.932756,"{""type"":""MultiPoint"",""coordinates"":[]}"
615_0,0.1641609381004017,0.49859202,-2.5712971629788006,0.14521154413260934,0.20733052,-2.484765376046111,0.14961059675478608,0.7130185,-2.77519566254864,3,82,615,6.8151603,"{""type"":""MultiPoint"",""coordinates"":[]}"
616_0,0.0684001762912538,0.65242696,-3.0866293127919646,0.060203753652003374,0.35288325,-3.116789695601175,0.07504528921785336,0.83152145,2.902298349885782,3,157,616,12.375334,"{""type"":""MultiPoint"",""coordinates"":[]}"
617_0,0.05030731636241393,0.6707367,-2.7937371071507933,0.04815087687759695,0.38238218,-2.960655317192949,0.05827026185338697,0.78608406,-2.876095099787478,3,137,617,20.73504,"{""type"":""MultiPoint"",""coordinates"":[]}"
618_0,0.06872934273044615,0.6922006,-2.5319722743349953,0.05631421290810406,0.39100707,-2.5798827579236248,0.0728689195723692,0.8557989,-3.1329968556088574,3,191,618,17.403114,"{""type"":""MultiPoint"",""coordinates"":[]}"
619_0,0.07065015038071953,0.6719586,3.0999295835581053,0.07452005377708933,0.39515218,3.0213909618320693,0.061740667608128685,0.814553,3.135259226610037,3,114,619,2.7802885,"{""type"":""MultiPoint"",""coordinates"":[]}"
620_0,0.13254544418435865,0.51159286,-2.7882748130880373,0.10716293150844121,0.22826095,-2.7862304205061053,0.14565957537419402,0.6916048,-2.8379374993461717,3,86,620,17.739004,"{""type"":""MultiPoint"",""coordinates"":[]}"
621_0,0.13406882972605058,0.46903557,-2.425468362245231,0.11641849083661046,0.20804325,-2.2860417830309476,0.07354752846553751,0.63977313,-2.320597628771333,3,457,621,4.4904,"{""type"":""MultiPoint"",""coordinates"":[]}"
622_0,0.06347712672191848,0.67355174,-2.817111564583265,0.061776428417075535,0.37125963,-2.7728698529147,0.04979200991315897,0.86709344,3.112224544846794,3,370,622,20.56594,"{""type"":""MultiPoint"",""coordinates"":[]}"
623_0,0.058807576869362006,0.6327304,-2.4653400024361654,0.051731496695019835,0.32785597,-2.3915807562552125,0.046704104577684515,0.8158572,-2.7961029029275926,3,143,623,23.017595,"{""type"":""MultiPoint"",""coordinates"":[]}"
624_0,0.11185492577927755,0.4281514,-2.578313459148845,0.09665527303840428,0.17417926,-2.4424891480458704,0.08927815129016338,0.67401624,-2.8298139504856823,3,366,624,17.274334,"{""type"":""MultiPoint"",""coordinates"":[]}"
625_0,0.07563554637376269,0.59521246,-2.9151874478316246,0.06332004997502298,0.31299675,-3.1345132621381953,0.11649145763470507,0.72106135,-2.7273473856740873,3,169,625,27.209448,"{""type"":""MultiPoint"",""coordinates"":[]}"
626_0,0.053260849590727154,0.67891514,-2.779760519272282,0.04592064652565716,0.39230436,-2.9797221906195603,0.05637835271802659,0.83237517,-2.6973126433807195,3,648,626,33.160904,"{""type"":""MultiPoint"",""coordinates"":[]}"
627_0,0.0475874286326584,0.69102705,-2.9125437722223406,0.04607013305499254,0.3909408,-2.6631496492086826,0.05402395742245349,0.8554526,-2.886683480207992,3,612,627,21.945536,"{""type"":""MultiPoint"",""coordinates"":[]}"
628_0,0.045339517039443326,0.6527097,-2.6324930843243375,0.031984583608840364,0.34914133,-2.7636897338191195,0.0494102546222602,0.8158866,-2.6809140534782507,3,139,628,21.497252,"{""type"":""MultiPoint"",""coordinates"":[]}"
629_0,0.07614573174907242,0.60177463,-2.8002761133022114,0.06546438044506447,0.30157977,-2.6317344341158853,0.07577025599264822,0.78714406,-3.025941481726181,3,116,629,12.950704,"{""type"":""MultiPoint"",""coordinates"":[]}"
630_0,0.0600786735285354,0.67241126,-2.3648596427999107,0.034192846223784275,0.39663953,-3.076344469577481,0.07246984636797354,0.83471346,-2.4564859652152933,3,481,630,20.290829,"{""type"":""MultiPoint"",""coordinates"":[]}"
631_0,0.03171784620211741,0.6402913,-2.5726663627647035,0.00985946865354433,0.327379,-2.912359665281969,0.04204888589825093,0.82745373,-2.6738801278554027,3,116,631,15.659471,"{""type"":""MultiPoint"",""coordinates"":[]}"
632_0,0.02958811238080828,0.64780277,-2.7935465024686703,0.03000196757859309,0.34211725,-2.546856059375739,0.023548879525661218,0.84735936,-3.107362426906099,3,670,632,18.338871,"{""type"":""MultiPoint"",""coordinates"":[]}"
633_0,0.03980203481906248,0.5619889,3.0492084980319656,0.033315782260717325,0.30409503,2.98305187704843,0.044062437411614454,0.7044826,2.5831596409479083,3,211,633,4.228551,"{""type"":""MultiPoint"",""coordinates"":[]}"
634_0,0.06710047418538438,0.6807244,-2.988385711079375,0.05990184759916901,0.3889337,-2.9673273269757114,0.08456744539172052,0.8017672,-3.1052851908930528,3,115,634,10.209274,"{""type"":""MultiPoint"",""coordinates"":[]}"
635_0,0.060079246211364984,0.6809173,-2.9022664702100074,0.058541233361574505,0.3752273,-2.797958832975551,0.05775288644767471,0.850216,3.045048474835763,3,184,635,17.200525,"{""type"":""MultiPoint"",""coordinates"":[]}"
636_0,0.025360279974760907,0.66176975,-2.46190968232948,0.02503603846219539,0.35143858,-1.5425420630316442,0.03992438589529861,0.8411612,3.118514524162577,3,953,636,24.520016,"{""type"":""MultiPoint"",""coordinates"":[]}"
637_0,0.09679001747416446,0.5319665,-2.5495764505834964,0.08936897752083281,0.23757224,-2.4000058039297794,0.06915424679076454,0.7570263,-2.6850493990645603,3,307,637,16.905712,"{""type"":""MultiPoint"",""coordinates"":[]}"
638_0,0.08825678015773836,0.6052942,3.1026237237206784,0.07680526179384728,0.30361736,3.077065767551958,0.08048415562527846,0.7855243,3.108286650425651,3,222,638,12.297542,"{""type"":""MultiPoint"",""coordinates"":[]}"
639_0,0.24653489100623516,0.43473658,-2.664306165962156,0.20928362195643535,0.13965209,-2.607168211313664,0.18346625279442821,0.68069714,-2.708240607076478,3,74,639,12.857224,"{""type"":""MultiPoint"",""coordinates"":[]}"
640_0,0.11540567464603617,0.5393935,-2.9189427996481387,0.10134874502822488,0.2531067,-2.9139031750488953,0.09803421178255621,0.73140794,-2.976119239449166,3,85,640,8.165958,"{""type"":""MultiPoint"",""coordinates"":[]}"
641_0,0.06197504514035837,0.6301473,-2.36380167789808,0.04892791459721563,0.332077,-2.3835033369960015,0.07022065638335792,0.7625283,-2.4065720912731017,3,60,641,3.5519743,"{""type"":""MultiPoint"",""coordinates"":[]}"
642_0,0.06465408203175932,0.59992725,-2.8228030619765443,0.04747120707417209,0.2922774,-2.6818780495097276,0.0632407003431872,0.8209041,-2.943642170563949,3,514,642,26.16224,"{""type"":""MultiPoint"",""coordinates"":[]}"
643_0,0.04139466192939393,0.5817081,-3.0351377060768887,0.03512835603851675,0.30145764,2.8140030303739474,0.04322462834115647,0.79802656,-3.1244232602073088,3,786,643,20.421242,"{""type"":""MultiPoint"",""coordinates"":[]}"
644_0,0.09880264032564148,0.5987927,-2.6950934813978553,0.08921048429016619,0.29378876,-2.6303438382798414,0.07623266210145166,0.80467457,-2.713852104904565,3,102,644,6.842834,"{""type"":""MultiPoint"",""coordinates"":[]}"
645_0,0.07005330597199166,0.3220594,-2.6882733258130034,0.053541706903324625,0.12693492,-2.6690982074844283,0.06909830346926245,0.49944037,-2.857178455049765,3,43,645,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
646_0,0.0368097569599841,0.70785064,-2.7983949912760906,0.03148775693796895,0.41316405,-2.2735766296978124,0.02959371130199054,0.88420707,-2.8811526554339046,3,1328,646,29.891846,"{""type"":""MultiPoint"",""coordinates"":[]}"
647_0,0.08653813973827251,0.5897553,-3.010624248328635,0.0728416344555291,0.2842777,-2.93958849205214,0.09598092610840192,0.7597706,-2.934148501388384,3,238,647,21.01083,"{""type"":""MultiPoint"",""coordinates"":[]}"
648_0,0.10280491711771467,0.4832621,-2.4712422010698756,0.06960153666632583,0.19771549,-2.454939684121845,0.09692350243618128,0.7308357,-2.343495882288093,3,190,648,18.298237,"{""type"":""MultiPoint"",""coordinates"":[]}"
649_0,0.0760595862441484,0.68434405,-2.7860591739844986,0.08093142473962428,0.38751203,-2.8214443899524424,0.05041978028353069,0.82938486,-2.882628824272253,3,63,649,21.011208,"{""type"":""MultiPoint"",""coordinates"":[]}"
650_0,0.061704708913098025,0.66832244,-2.1764195370320687,0.0556449973101487,0.3726315,-2.2456039820603615,0.03716458312271529,0.813068,-2.3362966371939193,3,284,650,12.240138,"{""type"":""MultiPoint"",""coordinates"":[]}"
651_0,0.0293590342850142,0.71247727,-2.615673717252286,0.029167089749744884,0.41377985,-3.00220371288729,0.012221616841970297,0.8597774,-2.678040093556581,3,283,651,15.416666,"{""type"":""MultiPoint"",""coordinates"":[]}"
652_0,0.0616248050110094,0.6441461,-2.528482929937741,0.05665832127818894,0.33486086,-2.5736063651076098,0.04994817112028645,0.839788,3.073039879127714,3,419,652,13.549446,"{""type"":""MultiPoint"",""coordinates"":[]}"
653_0,0.062367269446533424,0.60247433,-2.9547116257066524,0.05449809941675769,0.2911037,-2.982792948604084,0.062144594464967784,0.8065936,-2.9954125296686636,3,535,653,20.649742,"{""type"":""MultiPoint"",""coordinates"":[]}"
654_0,0.13509096200511192,0.5750337,-2.7621371452360286,0.12282483522105728,0.26645148,-2.6332523233849257,0.10011906652383329,0.7648086,-2.8291503279718118,3,341,654,14.037004,"{""type"":""MultiPoint"",""coordinates"":[]}"
655_0,0.09639331505690453,0.5722371,-2.244611520653381,0.07215756285848214,0.28635576,-2.417111034981587,0.07538128551377772,0.791908,-2.7155624191693293,3,30,655,10.035687,"{""type"":""MultiPoint"",""coordinates"":[]}"
656_0,0.07322490082005075,0.583627,-2.853297938037806,0.06158909980280311,0.278029,-2.7627764243402555,0.06748135931466591,0.79195064,-2.8165669323376914,3,504,656,28.115473,"{""type"":""MultiPoint"",""coordinates"":[]}"
657_0,0.034247475638805834,0.70438254,-3.1237342108978403,0.04027428243033815,0.40899217,2.970684121514724,0.02041820447173208,0.85956556,2.924239852869025,3,581,657,34.184464,"{""type"":""MultiPoint"",""coordinates"":[]}"
658_0,0.0924112469645271,0.5166327,-2.0982329284765724,0.07562349975346952,0.23317859,-1.9642608568798452,0.06569601170543009,0.7196736,-2.349968793884075,3,425,658,10.177281,"{""type"":""MultiPoint"",""coordinates"":[]}"
659_0,0.08549678199253798,0.58660024,-2.8268600186836363,0.07442566134756035,0.31126505,-2.773291467333903,0.0955399631451355,0.73122513,-2.8656717713213293,3,61,659,6.7661963,"{""type"":""MultiPoint"",""coordinates"":[]}"
660_0,0.05176500263389445,0.6545015,-3.0695326055491536,0.045581178174602194,0.35348517,-3.0366376034770814,0.052986102678253814,0.8116328,3.095977821320476,3,328,660,17.527935,"{""type"":""MultiPoint"",""coordinates"":[]}"
661_0,0.08901100423943169,0.59631634,-2.4609678820199847,0.07436760137172728,0.30361924,-2.492719639092876,0.06398188141279626,0.75964373,-2.521267652371219,3,116,661,7.098744,"{""type"":""MultiPoint"",""coordinates"":[]}"
662_0,0.04464181812212283,0.6706541,-2.9476232766060115,0.03294612446898739,0.36097592,-2.988069416394564,0.04093078593386532,0.85199434,3.062762918603601,3,910,662,33.398247,"{""type"":""MultiPoint"",""coordinates"":[]}"
663_0,0.08138425630353587,0.5226436,-2.4057199615321117,0.06642504520389371,0.2686951,-2.234504768024304,0.07127241483941563,0.62644666,-2.602766215102198,3,6,663,1.8543341,"{""type"":""MultiPoint"",""coordinates"":[]}"
664_0,0.0394020007022716,0.6607781,3.1180432993044533,0.02926361430607357,0.37605348,3.0752150621844785,0.042616259627022327,0.8229231,2.7775332404267474,3,368,664,11.048839,"{""type"":""MultiPoint"",""coordinates"":[]}"
665_0,0.0753169653685439,0.61443615,-2.5395729029168352,0.0708843686418638,0.30941445,-2.5326356267610257,0.06718821676926458,0.7965486,-2.5923155531332642,3,246,665,6.5422344,"{""type"":""MultiPoint"",""coordinates"":[]}"
666_0,0.09308213145741696,0.5586221,-2.6850002631212657,0.07522322202438972,0.26028985,-2.5678966916463186,0.09752171500597655,0.7680274,-2.949938774964643,3,191,666,15.963645,"{""type"":""MultiPoint"",""coordinates"":[]}"
667_0,0.08839530428037536,0.61245006,-3.0814649005714956,0.07454985058907188,0.31067637,-2.9980035426477425,0.07614667503731601,0.7853451,3.126443145373857,3,238,667,18.554132,"{""type"":""MultiPoint"",""coordinates"":[]}"
668_0,0.0997159707482653,0.5756956,-2.4882709795386933,0.08328054584564142,0.28253767,-2.37795228297485,0.08909709856577593,0.7724843,-2.643183424863755,3,72,668,12.950242,"{""type"":""MultiPoint"",""coordinates"":[]}"
669_0,0.09664334847603881,0.6040941,-2.6378379516746486,0.08246931062096328,0.29689318,-2.5246938249483177,0.07914426780122961,0.8167027,-2.7866043212399494,3,482,669,6.2621655,"{""type"":""MultiPoint"",""coordinates"":[]}"
670_0,0.10058541631976678,0.5639296,-2.6784909966103214,0.07871188987146045,0.2760114,-2.8437016986772767,0.08771290345762923,0.769597,-2.6835006048106798,3,614,670,15.97629,"{""type"":""MultiPoint"",""coordinates"":[]}"
671_0,0.08334763807273941,0.6087612,-2.7776587592787987,0.0859576958290099,0.2873401,-2.461486670353631,0.054896552982484526,0.8460146,-3.1185645544996605,3,1500,671,44.82827,"{""type"":""MultiPoint"",""coordinates"":[]}"
672_0,0.11502842861024459,0.5249431,-2.6578636062751357,0.0930551824907486,0.24334192,-2.5612872710100008,0.118260384469934,0.6994478,-2.821908073079167,3,81,672,11.18246,"{""type"":""MultiPoint"",""coordinates"":[]}"
673_0,0.06217433015052966,0.56333065,-2.2614908946919554,0.04340147600507548,0.29277524,-2.4871883449066257,0.07516053221249118,0.7388007,-2.4060373808023385,3,130,673,18.326511,"{""type"":""MultiPoint"",""coordinates"":[]}"
674_0,0.05290446330169535,0.614419,-2.6021670587999,0.0421351701789342,0.30523258,-2.4613895711197844,0.05528922240420194,0.8140146,-2.691486979603902,3,679,674,13.0003195,"{""type"":""MultiPoint"",""coordinates"":[]}"
675_0,0.07528832625905188,0.60978043,-2.808793202100962,0.06272774471801221,0.3075751,-2.740186828598521,0.06281659525018722,0.77843976,-3.0928426880795694,3,266,675,30.116398,"{""type"":""MultiPoint"",""coordinates"":[]}"
676_0,0.07009562424599845,0.61801714,-2.476323978244459,0.06295933344706121,0.29840603,-2.2943605993467604,0.03610115865100911,0.84413487,-2.4988447152738162,3,1015,676,20.06292,"{""type"":""MultiPoint"",""coordinates"":[]}"
677_0,0.0935112449092567,0.57148975,-2.4257181939871004,0.08582691777666694,0.2727355,-2.214733199913102,0.086525105341591,0.7792526,-2.7275752061592486,3,91,677,11.924355,"{""type"":""MultiPoint"",""coordinates"":[]}"
678_0,0.08311702915558088,0.5960083,-2.2199136828966095,0.06848999229411845,0.28419816,-2.156079338752942,0.05210902834104286,0.8159875,-2.591842936517005,3,226,678,11.925555,"{""type"":""MultiPoint"",""coordinates"":[]}"
679_0,0.06745683200121882,0.6337232,-2.5770508509931496,0.05546192236034795,0.3287305,-2.4619353222704476,0.06329860939814871,0.8149624,-2.751587484749615,3,206,679,17.23904,"{""type"":""MultiPoint"",""coordinates"":[]}"
680_0,0.05881580541329748,0.6075906,-3.1023085452402293,0.05001403717584666,0.32507867,-3.123918804020236,0.05759910764095604,0.7793617,3.1381080041431564,3,411,680,19.038486,"{""type"":""MultiPoint"",""coordinates"":[]}"
681_0,0.03582441139735511,0.6091349,-2.4217710280552347,0.02682935728519717,0.2992816,-1.7327308457516764,0.049707577375726175,0.8160622,-2.8171662302193345,3,730,681,31.464306,"{""type"":""MultiPoint"",""coordinates"":[]}"
682_0,0.07547488695648842,0.674751,3.107486763811974,0.07715637204639153,0.38306236,3.0393469054016253,0.0610319952698911,0.83194345,2.955924364347078,3,315,682,10.073089,"{""type"":""MultiPoint"",""coordinates"":[]}"
683_0,0.05590229669479706,0.6027768,-2.6305126201263023,0.043399157723729424,0.3191515,-2.635744910702172,0.06018896081585972,0.7702563,-2.962622560160104,3,114,683,20.613508,"{""type"":""MultiPoint"",""coordinates"":[]}"
684_0,0.03652936631749084,0.71036506,-2.7013736991266875,0.03417440147662052,0.40417072,-2.8406269022028634,0.02799314573992495,0.85616726,-3.041757748064333,3,210,684,12.0449705,"{""type"":""MultiPoint"",""coordinates"":[]}"
685_0,0.06317898617692361,0.6045743,-2.6763543221558073,0.05610268861233184,0.29354122,-2.3758171595824544,0.06304713111629913,0.8104836,-2.9521406812189532,3,300,685,18.740152,"{""type"":""MultiPoint"",""coordinates"":[]}"
686_0,0.05727509660128545,0.6554757,-2.8870198351213023,0.05424736536195471,0.36329177,-2.902661436766498,0.04743009081923027,0.8132328,-3.124910015139289,3,69,686,27.289335,"{""type"":""MultiPoint"",""coordinates"":[]}"
687_0,0.07868567085578974,0.61873525,-2.578004145302044,0.07128819140851023,0.3093545,-2.4726297626964553,0.06571846715795131,0.81661004,-2.8248936875352735,3,510,687,20.506094,"{""type"":""MultiPoint"",""coordinates"":[]}"
688_0,0.17645749541981012,0.5567994,-2.9477985662603476,0.16333104151979416,0.26438785,-2.887429061102065,0.15034122714037762,0.73510104,-2.9881395915463327,3,103,688,12.206985,"{""type"":""MultiPoint"",""coordinates"":[]}"
689_0,0.0602445397062336,0.61036044,-2.783289157475718,0.05972548563105705,0.3088279,-2.722041899187721,0.04798882243643163,0.8272278,-3.067652398520261,3,869,689,14.198866,"{""type"":""MultiPoint"",""coordinates"":[]}"
690_0,0.05184913262558427,0.6262688,-2.7997124235522617,0.04770217914491012,0.31537548,-2.6505004644451873,0.04247642791081277,0.8547548,-2.985217609751834,3,982,690,32.25832,"{""type"":""MultiPoint"",""coordinates"":[]}"
691_0,0.03874403194845046,0.6241796,-2.7648800918946104,0.024438268890159907,0.31820512,-2.7581448546532035,0.039911590617795714,0.805888,-2.863959782582837,3,1182,691,29.918169,"{""type"":""MultiPoint"",""coordinates"":[]}"
692_0,0.06089758894072544,0.55873144,-2.0662515230747536,0.05562657069714348,0.266298,-2.0166533492954493,0.0614831383242936,0.73682904,-2.191008378311546,3,35,692,2.957632,"{""type"":""MultiPoint"",""coordinates"":[]}"
693_0,0.14024847769543244,0.542316,-2.626563550985443,0.11190351581243702,0.25402334,-2.5069263918911426,0.1128875322329799,0.72918373,-2.8403291796424566,3,249,693,18.118198,"{""type"":""MultiPoint"",""coordinates"":[]}"
694_0,0.08137043025022836,0.5880812,-3.049527071147017,0.06960189166455634,0.29493207,-3.022988596908609,0.09934261348349556,0.7692954,-3.113322034749749,3,66,694,15.295812,"{""type"":""MultiPoint"",""coordinates"":[]}"
695_0,0.04153305072965598,0.6616556,-2.8767507482136754,0.035218326475513,0.35562962,2.835366572160623,0.05211765870831818,0.83130556,-2.833193487091548,3,263,695,19.602388,"{""type"":""MultiPoint"",""coordinates"":[]}"
696_0,0.07455255149030926,0.59915406,-2.4800836883119826,0.06724732874745509,0.28815293,-2.422668910431099,0.060907298844225494,0.8106694,-2.8066579602962416,3,528,696,15.853666,"{""type"":""MultiPoint"",""coordinates"":[]}"
697_0,0.08375800140762049,0.6437781,-2.4462002341592797,0.07037182960762299,0.3443772,-2.552531298279475,0.05351284981554016,0.8130142,-2.4488332217068294,3,79,697,7.1425486,"{""type"":""MultiPoint"",""coordinates"":[]}"
698_0,0.0714731530849827,0.6352456,-2.589671595309589,0.052888794940108605,0.3237021,-2.489819167007197,0.07456848097745682,0.8111843,-2.8599465322962674,3,198,698,17.33395,"{""type"":""MultiPoint"",""coordinates"":[]}"
699_0,0.07862534332225542,0.61234784,-2.4742738351435354,0.07902522400514027,0.31217635,-2.2784735164630665,0.06331508126339509,0.8062181,-2.7021917102289827,3,1187,699,29.606361,"{""type"":""MultiPoint"",""coordinates"":[]}"
700_0,0.05961644966646162,0.6414796,-2.9522618250245234,0.046537643401808645,0.34938294,-3.1253733703698687,0.05533960871316466,0.8427034,-3.0315050081257495,3,302,700,20.236015,"{""type"":""MultiPoint"",""coordinates"":[]}"
701_0,0.07753286815009083,0.40189123,-2.684563913184368,0.0561459353859126,0.19861005,-2.572322527514123,0.05460667914625314,0.591699,2.6078931115528703,3,41,701,21.522074,"{""type"":""MultiPoint"",""coordinates"":[]}"
702_0,0.03571782111994474,0.7176876,2.683193280912179,0.034453565674878804,0.42768928,2.612750855790611,0.033534341117596025,0.86991745,2.5779479881842575,3,838,702,13.956442,"{""type"":""MultiPoint"",""coordinates"":[]}"
703_0,0.05509133285724951,0.58439773,-1.8877408429734444,0.0524642760240189,0.27274612,-1.8045962042692616,0.029273020642592924,0.84262985,-2.553895507160394,3,720,703,16.273655,"{""type"":""MultiPoint"",""coordinates"":[]}"
704_0,0.048937652852880556,0.59472746,3.1290567199661967,0.03362589115427559,0.32211038,-3.0883951041222337,0.05958058365958426,0.76470333,2.967520077645775,3,392,704,16.213879,"{""type"":""MultiPoint"",""coordinates"":[]}"
705_0,0.028736234727958998,0.6712416,-2.837009990948625,0.014301187903670964,0.37756482,3.0787935735447705,0.03623948580351449,0.8526574,-3.0312432996739083,3,412,705,17.238037,"{""type"":""MultiPoint"",""coordinates"":[]}"
706_0,0.10981319985416632,0.5858358,-2.8925713866265514,0.10229020294676616,0.28629404,-2.944207422326173,0.09757184554780994,0.73199147,-2.8745243984391355,3,74,706,2.9569707,"{""type"":""MultiPoint"",""coordinates"":[]}"
707_0,0.08159423997841002,0.6222006,-2.8547091833301175,0.07069725138363057,0.33491543,-2.834252713604413,0.08600838366704187,0.7690913,-2.84916374784029,3,175,707,10.289412,"{""type"":""MultiPoint"",""coordinates"":[]}"
708_0,0.04107283995215522,0.68458736,-2.7732643988268193,0.029619701819831194,0.38022485,-2.9247672098245894,0.04383794707033586,0.8518928,-3.015320572807799,3,395,708,12.212871,"{""type"":""MultiPoint"",""coordinates"":[]}"
709_0,0.05032584851196112,0.6211334,-2.687132163624163,0.03335723787278298,0.32876018,-2.653238775520648,0.05809346939187931,0.7896672,-2.8062483504182083,3,80,709,12.881718,"{""type"":""MultiPoint"",""coordinates"":[]}"
710_0,0.09191525508652404,0.5754441,-2.585348827741982,0.07428081973076782,0.27182007,-2.5114020096017704,0.10694616055519753,0.7561077,-2.650737317461182,3,315,710,15.023536,"{""type"":""MultiPoint"",""coordinates"":[]}"
711_0,0.04266138081751475,0.6298448,-2.398425038041979,0.027993110521799446,0.31169477,-2.2626739690657143,0.057821054693490526,0.81398934,-2.5442311940476325,3,285,711,31.940968,"{""type"":""MultiPoint"",""coordinates"":[]}"
712_0,0.07653477475924302,0.6081143,-2.906234280692941,0.054241342177041546,0.29804805,-2.703624061696254,0.08823531290167642,0.7986305,3.0932784935155935,3,229,712,1.8543341,"{""type"":""MultiPoint"",""coordinates"":[]}"
713_0,0.0527288203920841,0.5839102,-2.757080876779392,0.037583066862505066,0.2881898,-2.7435794161148115,0.0515161613516198,0.8000365,-3.0712476679783394,3,353,713,12.379901,"{""type"":""MultiPoint"",""coordinates"":[]}"
