system:index,NBR_amp,NBR_mean,NBR_pha,NDMI_amp,NDMI_mean,NDMI_pha,NDVI_amp,NDVI_mean,NDVI_pha,cls,elev,ptid,slope,.geo
494_0,0.06575792835892703,0.6387862,2.120539439010636,0.08569031897264898,0.39703676,2.0039429483494997,0.0644940467823098,0.7690038,2.5350676819427664,2,3145,494,31.875803,"{""type"":""MultiPoint"",""coordinates"":[]}"
495_0,0.033180574157281276,0.64679885,2.804012898122582,0.03232819941413983,0.34653306,2.995014307225729,0.025304163525929846,0.8007242,2.7484776912419475,2,2328,495,28.946,"{""type"":""MultiPoint"",""coordinates"":[]}"
496_0,0.05312128968700715,0.59616196,2.49539049173448,0.05755886795314599,0.3155433,2.446676395923259,0.04948142519201699,0.7703813,3.0018171927793564,2,2603,496,30.841427,"{""type"":""MultiPoint"",""coordinates"":[]}"
497_0,0.05025269756456753,0.6205221,2.7566293060128864,0.045854315969094554,0.35068774,2.8051019610643366,0.044755867356164866,0.7646063,2.9329779498651565,2,2844,497,44.837925,"{""type"":""MultiPoint"",""coordinates"":[]}"
498_0,0.03528873116554847,0.74285144,2.2931934399314797,0.04377818321732744,0.4827855,2.371285040728044,0.030286088294459675,0.8443497,2.5302506309934367,2,2567,498,23.475645,"{""type"":""MultiPoint"",""coordinates"":[]}"
499_0,0.022950196407839372,0.6710687,3.0135784954982032,0.02995560754033797,0.38767073,3.1099443157926223,0.024380427354088255,0.789138,3.1371300927462205,2,2418,499,28.570833,"{""type"":""MultiPoint"",""coordinates"":[]}"
500_0,0.06549659299597799,0.72058713,2.604529602770909,0.07578449757556108,0.4471992,2.584129875574622,0.05222098059642039,0.81599504,2.589856300714682,2,2854,500,27.441984,"{""type"":""MultiPoint"",""coordinates"":[]}"
501_0,0.044648636060025344,0.66325855,2.2670657827033494,0.054058410728091734,0.39058906,2.4486020218152875,0.04402661300851588,0.7906361,2.4655388483575753,2,2927,501,38.75267,"{""type"":""MultiPoint"",""coordinates"":[]}"
502_0,0.07182709209007195,0.65364563,2.5721882490127252,0.07358028370318065,0.38221535,2.5840144256585402,0.05733233783695275,0.800706,2.6536351874338138,2,3087,502,16.422403,"{""type"":""MultiPoint"",""coordinates"":[]}"
503_0,0.06350087929992947,0.65306497,-2.517009065065595,0.06480461293909993,0.33781216,-2.485357886704759,0.06507237464988999,0.80877405,-2.678213917926716,3,404,503,5.5282283,"{""type"":""MultiPoint"",""coordinates"":[]}"
504_0,0.07260750863993629,0.5818699,-2.580492834842193,0.08191644937481135,0.27527192,-2.7203319086588262,0.07817653303179899,0.72409874,-2.811990742735473,3,582,504,18.16767,"{""type"":""MultiPoint"",""coordinates"":[]}"
505_0,0.05897098354014069,0.61587244,-2.5033980928292783,0.06477261181063242,0.2910386,-2.32838663371146,0.04270851625327468,0.8271206,-2.8436701205893735,3,1105,505,22.534029,"{""type"":""MultiPoint"",""coordinates"":[]}"
506_0,0.07078035253884002,0.56060153,-2.3541510511005592,0.06434150729044097,0.24554239,-2.409748553895327,0.07898264607534974,0.7275703,-2.228219064434276,3,58,506,18.409681,"{""type"":""MultiPoint"",""coordinates"":[]}"
507_0,0.03019016103840547,0.68737245,-3.0890465936149734,0.019075610537925513,0.3835028,3.129503301306894,0.04485819666964865,0.8269797,-2.9721823832050243,3,1342,507,41.65405,"{""type"":""MultiPoint"",""coordinates"":[]}"
508_0,0.061457795923699654,0.62702113,-2.7213153927238922,0.05579421693777666,0.30306527,-2.580678211812148,0.06347775630345981,0.80923563,-2.8841591543065848,3,169,508,5.6368694,"{""type"":""MultiPoint"",""coordinates"":[]}"
509_0,0.0802685861754176,0.55157185,-3.1128822819514252,0.07350828953918213,0.22610617,-2.8269276098797524,0.08638666280970453,0.7680344,2.7679336197710023,3,782,509,23.354706,"{""type"":""MultiPoint"",""coordinates"":[]}"
510_0,0.0359635069157108,0.6682566,3.0884271484967996,0.032895403434646815,0.36599433,-2.8632262635686754,0.04013145244442686,0.8258594,2.6970406768727053,3,990,510,27.237377,"{""type"":""MultiPoint"",""coordinates"":[]}"
511_0,0.06681072754358125,0.5480961,2.959933177597628,0.051184287264362895,0.2568925,2.89131601608751,0.06955746965371458,0.6832157,-3.0736556533222466,3,178,511,10.266841,"{""type"":""MultiPoint"",""coordinates"":[]}"
512_0,0.043684092256542746,0.32289246,-2.2529394275304124,0.03366462836955332,0.12321611,-2.2897508897838152,0.04259008025527684,0.4205524,-2.1908270939214893,3,48,512,5.191656,"{""type"":""MultiPoint"",""coordinates"":[]}"
513_0,0.04374514635864011,0.60320514,-2.1029986858110963,0.03665490657866596,0.28212965,-1.8928443793760905,0.0492000211860758,0.7655574,-2.4881727432796907,3,113,513,8.317085,"{""type"":""MultiPoint"",""coordinates"":[]}"
514_0,0.07718357185930841,0.53136957,-2.20839146933797,0.06201175132211511,0.25070685,-2.1770750187379138,0.09840295128587268,0.6677142,-2.342688914764069,3,94,514,5.496004,"{""type"":""MultiPoint"",""coordinates"":[]}"
515_0,0.06948560413126303,0.6298816,3.049729214959874,0.06391017888530613,0.31420708,2.998392668906375,0.06716941460702036,0.77887976,-2.789215483513098,3,316,515,22.388176,"{""type"":""MultiPoint"",""coordinates"":[]}"
516_0,0.10166941105308708,0.48254073,-2.572338103650429,0.08811417229696375,0.21592748,-2.5144829548682317,0.07988622816992588,0.60819304,-2.8270128345913683,3,49,516,2.2318542,"{""type"":""MultiPoint"",""coordinates"":[]}"
517_0,0.07171493228322429,0.5917479,-3.109944915042465,0.062096840037566804,0.28747424,-3.0741221439639927,0.08685008169859186,0.72924006,-3.039649251358362,3,234,517,9.675629,"{""type"":""MultiPoint"",""coordinates"":[]}"
518_0,0.12486811864907627,0.47080684,-2.7552870464966377,0.10079358071901817,0.20093817,-2.69851864993746,0.11418865818099312,0.64793736,-2.7532281328181565,3,77,518,3.1579468,"{""type"":""MultiPoint"",""coordinates"":[]}"
519_0,0.05061966875127398,0.56669253,-2.706922043195199,0.044800047837190465,0.26223835,-2.8360643471939655,0.07363621764915959,0.73164934,-2.442476274864236,3,164,519,17.568039,"{""type"":""MultiPoint"",""coordinates"":[]}"
520_0,0.10038070867351159,0.5034092,-2.747300030973807,0.0875826244381175,0.2199761,-2.6433680051329906,0.08402972594122789,0.7217487,-2.649417539448487,3,796,520,4.0290966,"{""type"":""MultiPoint"",""coordinates"":[]}"
521_0,0.07528821289717236,0.5870823,-2.792872592624554,0.0703530323878208,0.28778183,-2.8121192117298235,0.07379010499741423,0.7577115,-2.70032629706129,3,513,521,17.460548,"{""type"":""MultiPoint"",""coordinates"":[]}"
522_0,0.0556580725469633,0.6176176,-2.7658708353583266,0.05734789283039203,0.32849297,-2.843086369587181,0.06061787968462306,0.78763896,-2.9140061061162084,3,1051,522,32.852535,"{""type"":""MultiPoint"",""coordinates"":[]}"
523_0,0.10978624530426619,0.5120037,-2.712828962331911,0.0969844218922649,0.23428784,-2.692287347624812,0.10148455399764962,0.6778687,-2.578835931953588,3,90,523,6.3091273,"{""type"":""MultiPoint"",""coordinates"":[]}"
524_0,0.04057365916945726,0.62270415,-3.087015260461307,0.05196889035189995,0.36081645,2.696401702404149,0.08808113757056596,0.6915049,-2.2024519155620923,3,522,524,22.137226,"{""type"":""MultiPoint"",""coordinates"":[]}"
525_0,0.05690205172107758,0.5825073,-2.771960403189627,0.04987261761639684,0.27572986,-2.6771820855661357,0.04165164556891305,0.76647323,2.884993580328327,3,270,525,19.146263,"{""type"":""MultiPoint"",""coordinates"":[]}"
526_0,0.08272360718413391,0.55870557,-2.8673035854809594,0.07066195484465038,0.24259059,-2.792051532393909,0.08319852773082023,0.71660686,-2.998612186963726,3,40,526,8.156581,"{""type"":""MultiPoint"",""coordinates"":[]}"
527_0,0.04581708531360338,0.6103574,-2.7035022550350827,0.037007292761065694,0.2925458,-2.575606338250647,0.04051530281440371,0.80172354,-2.7752697921599196,3,854,527,19.46662,"{""type"":""MultiPoint"",""coordinates"":[]}"
528_0,0.12097011073944217,0.5290156,-2.754378700990274,0.10085268285224869,0.21889563,-2.6301755428487468,0.1391868610494355,0.69982535,-2.8983962964624457,3,70,528,11.903497,"{""type"":""MultiPoint"",""coordinates"":[]}"
529_0,0.0692399460074652,0.46384534,-2.842990674355595,0.04781673228651835,0.21312056,-2.724211432319878,0.07507984897286572,0.6345618,-2.800002111206478,3,92,529,8.995578,"{""type"":""MultiPoint"",""coordinates"":[]}"
530_0,0.04570183285155603,0.41323337,3.0835770948103938,0.04456795142952598,0.18980111,3.1067080182158513,0.0719554817851585,0.5719495,2.8897325034458956,3,220,530,10.8613205,"{""type"":""MultiPoint"",""coordinates"":[]}"
531_0,0.08746208879148858,0.52395886,-2.667147945446079,0.07741359126368354,0.22763298,-2.6306662768706666,0.08567079773684423,0.6816216,-2.8131177135301577,3,224,531,16.49948,"{""type"":""MultiPoint"",""coordinates"":[]}"
532_0,0.052282998562974775,0.6418424,-3.044621312071652,0.04621097662784757,0.32648966,-2.9776483158588096,0.061740759983276244,0.82134354,-2.9555135862127755,3,545,532,2.961677,"{""type"":""MultiPoint"",""coordinates"":[]}"
533_0,0.08853868019397362,0.5610765,-2.2239941412781303,0.07117344632225524,0.25246447,-2.3456814038596865,0.09392790938746694,0.6894132,-2.342060029804342,3,182,533,23.526707,"{""type"":""MultiPoint"",""coordinates"":[]}"
534_0,0.06330906191106693,0.55555284,-2.3798854612449145,0.05280362005684584,0.27283978,-2.497934595045656,0.07093498675045484,0.7182203,-2.3706981605061612,3,77,534,17.389746,"{""type"":""MultiPoint"",""coordinates"":[]}"
535_0,0.10615253443098813,0.5754759,-2.7382599727592423,0.10097760790689922,0.2570993,-2.6946882312217566,0.09927719470416349,0.73967326,-2.77885879699731,3,87,535,18.879116,"{""type"":""MultiPoint"",""coordinates"":[]}"
536_0,0.07348978721890766,0.5452273,-2.91782630926904,0.06588254218435631,0.2576582,-2.728428334604364,0.058792917772448564,0.7171229,-3.0562010776259676,3,715,536,18.725662,"{""type"":""MultiPoint"",""coordinates"":[]}"
537_0,0.038848413915126716,0.6316247,-2.570581672558464,0.04531472674088174,0.3030597,-2.7847134077105213,0.035359674588802376,0.78331506,-2.5236036968068403,3,45,537,9.580279,"{""type"":""MultiPoint"",""coordinates"":[]}"
538_0,0.059221381095024075,0.6352788,-2.5164212028112174,0.059100521447922466,0.31049824,-2.6000458355126086,0.07610154221755515,0.775523,-2.603974646904732,3,257,538,13.583846,"{""type"":""MultiPoint"",""coordinates"":[]}"
539_0,0.04523340166559212,0.63622296,2.310219272506588,0.05876611241063761,0.33568645,2.0042792583086513,0.05433543506308526,0.8093605,2.7723747666459806,3,909,539,33.06346,"{""type"":""MultiPoint"",""coordinates"":[]}"
540_0,0.04061860804668389,0.635402,2.748714555746057,0.035780870264304966,0.32463783,2.843270719982958,0.06683486653847778,0.78587025,2.6987444577827304,3,774,540,7.4469876,"{""type"":""MultiPoint"",""coordinates"":[]}"
541_0,0.058991158607448774,0.6069296,-2.351617143943534,0.06676016353286282,0.28200427,-2.503485206691679,0.03332149537757523,0.7593131,-2.5359883130499465,3,86,541,15.321399,"{""type"":""MultiPoint"",""coordinates"":[]}"
542_0,0.03313485249247276,0.67532736,-2.7164014457363694,0.0385150486301752,0.35565552,-2.9919229475615734,0.03475855896849621,0.8307627,-2.2469173987316147,3,530,542,15.344127,"{""type"":""MultiPoint"",""coordinates"":[]}"
543_0,0.0949160031914299,0.58182704,3.131086849670342,0.08231616386984965,0.28252062,3.11705037138548,0.09091967259985596,0.7382319,-3.086522783042545,3,148,543,19.786985,"{""type"":""MultiPoint"",""coordinates"":[]}"
544_0,0.04723765401100214,0.6472472,-2.7808641620957117,0.05552825152197876,0.3264494,-2.919569964651674,0.04219083106684772,0.8225488,-2.7120786356661006,3,296,544,25.917572,"{""type"":""MultiPoint"",""coordinates"":[]}"
545_0,0.07039196718167523,0.5434127,-2.702594691885487,0.06385095923382572,0.25825772,-2.5224983519312034,0.06698104044869783,0.71047795,-2.987451418026577,3,207,545,2.1133938,"{""type"":""MultiPoint"",""coordinates"":[]}"
546_0,0.04338819658462019,0.60888606,3.0179311067622505,0.03512727359394084,0.29886812,-3.0344355668819065,0.04040127697943843,0.80669856,3.09886805401023,3,1002,546,15.368859,"{""type"":""MultiPoint"",""coordinates"":[]}"
547_0,0.03756972226138721,0.6135169,3.032681715680329,0.035056213522943316,0.32332802,-3.105463453632849,0.04790485484740405,0.7140411,-2.7279464185373303,3,286,547,20.240746,"{""type"":""MultiPoint"",""coordinates"":[]}"
548_0,0.058490021353489546,0.6250946,-2.8428025210643795,0.05874550317768106,0.31338707,-2.715901862382939,0.0723664825899144,0.77613217,3.0003072204899275,3,458,548,22.323416,"{""type"":""MultiPoint"",""coordinates"":[]}"
549_0,0.07657214836921881,0.4916515,-2.6300247577919076,0.05715425335987963,0.23873623,-2.7893889584560387,0.10672634232214132,0.6263704,-2.6827268293938364,3,167,549,17.898579,"{""type"":""MultiPoint"",""coordinates"":[]}"
550_0,0.1086242834923389,0.58111525,-2.9308273941784635,0.10247822026150834,0.27141538,-2.8063722627027436,0.0905705117025515,0.75530064,-3.0038519106059174,3,354,550,20.893497,"{""type"":""MultiPoint"",""coordinates"":[]}"
551_0,0.07188367869151063,0.5994644,-2.734762322026861,0.06727871739484798,0.28478572,-2.6140480182045316,0.08237821341343088,0.7777499,-2.8447393730694195,3,289,551,23.849228,"{""type"":""MultiPoint"",""coordinates"":[]}"
552_0,0.12365891412486318,0.5463222,-2.8226807748940606,0.10677958575466236,0.24117997,-2.6879703104356314,0.12432490268471393,0.722023,-2.850250995701076,3,292,552,13.247451,"{""type"":""MultiPoint"",""coordinates"":[]}"
553_0,0.05644587576545803,0.6443466,-3.098667591716985,0.05229411473966218,0.3441845,-3.0771726253425093,0.07570126643504228,0.7828774,-2.883256967149287,3,621,553,29.552883,"{""type"":""MultiPoint"",""coordinates"":[]}"
554_0,0.07957585473709317,0.6347308,-2.6344064468855537,0.07454582310327754,0.32547516,-2.6474096328153065,0.09590805993352002,0.7683652,-2.640966435768938,3,121,554,14.447886,"{""type"":""MultiPoint"",""coordinates"":[]}"
555_0,0.07605892980281738,0.5566837,-2.5919264100142074,0.0609715069510132,0.26890197,-2.6509156396995617,0.07779495928059917,0.6865499,-2.3919120895416035,3,172,555,13.694408,"{""type"":""MultiPoint"",""coordinates"":[]}"
556_0,0.028086735594644096,0.73749775,2.251528998595446,0.06485269335350197,0.45806226,1.9844398730184856,0.04830041766954112,0.8269552,-2.215355913957019,3,641,556,38.517845,"{""type"":""MultiPoint"",""coordinates"":[]}"
557_0,0.0786271332095602,0.4018087,-2.7968790461060546,0.06432325637419023,0.17244022,-2.6672817134700026,0.06325213886678474,0.56511945,-3.047878429224776,3,67,557,5.429034,"{""type"":""MultiPoint"",""coordinates"":[]}"
558_0,0.04752823211523519,0.5538748,-2.331547409998732,0.04269893493959287,0.25895828,-2.1535730308749716,0.04118295926448543,0.7312196,-2.65029688758359,3,916,558,11.0906925,"{""type"":""MultiPoint"",""coordinates"":[]}"
