,NDVI_iav,NDVI_a24,NDVI_biR,NDVI_spDiff,NDVI_alt,LSWI_iav,LSWI_a24,LSWI_biR,LSWI_spDiff,LSWI_alt,NDRE_iav,NDRE_a24,NDRE_biR,NDRE_spDiff,NDRE_alt,CIre_iav,CIre_a24,CIre_biR,CIre_spDiff,CIre_alt,PSRI_iav,PSRI_a24,PSRI_biR,PSRI_spDiff,PSRI_alt,EVI_iav,EVI_a24,EVI_biR,EVI_spDiff,EVI_alt
132,0.06282275493759402,0.03696726366964248,0.8341954969058182,0.09532620523809525,0.07831703499999998,0.033413431906400545,0.023541847684569885,0.6052337774658849,0.060251469999999994,0.044245394999999965,0.042972991181975784,0.025134900831410338,0.6099877020419697,0.06471348428571429,0.05265966249999998,0.32573792821968456,0.2018746699425336,0.4668610585108795,0.4355144523809525,0.33732882499999994,0.01993084977444821,0.0020550113141963185,0.10665363882712316,0.028603699419047612,0.0013859620333333336,0.04515128228690044,0.02532864258878333,0.2928109101002634,0.07402182351250944,0.06196282810557452
133,0.06539953933554493,0.01307217604177376,0.09435352446359994,0.052970317619047635,0.057172795000000054,0.046108148658901345,0.013404266931923408,0.11994751099980719,0.04528701004761904,0.02752116866666667,0.042827779764474945,0.0057746203148240915,0.06916219857133267,0.024429149047619034,0.022686694166666632,0.22029234794298505,0.03567840396232626,0.07297802740583394,0.1220799504761905,0.08557684499999996,0.03338536477829377,0.01503753597338023,0.201785765117444,0.035304408000000016,0.03168770900000001,0.05317779667225908,0.011385531367471752,0.08507631327041709,0.029955752393290715,0.014451484837770368
134,0.06941932556706577,0.039754602779014346,1.0001687078087969,0.10717897238095239,0.11710040000000005,0.04709919112434052,0.018435098563607494,0.7902106435294067,0.05465225414285714,0.046238893166666656,0.05524102749940724,0.03136291960674791,1.1460892362965986,0.08043788809523811,0.08815406625,0.2154057014782572,0.13667108646842643,0.7959439649881835,0.335120071904762,0.39389512125000004,0.03587946732298637,0.002071075363949394,0.08805157903711482,0.04129042133333332,0.00360654358333333,0.0501940681952335,0.031005785172850537,0.595434492309499,0.07661631353149469,0.0861095858566732
135,0.060967212019027446,0.018251443285878736,0.41954633791747353,0.0609371866666667,0.036074998333333386,0.031136960335120128,0.012172083267716778,0.3007382191030218,0.05310090038095238,0.026811414499999964,0.03976706660755865,0.012464701246417376,0.3150269301084513,0.03359713238095239,0.016584549166666684,0.31281781454615104,0.10593721973064611,0.2775927883301899,0.2338724380952383,0.13041746666666665,0.022357875929963116,0.0030529791960546113,0.2536633245715424,0.023093870238095237,0.008416278133333335,0.052014573213704146,0.017511198524502242,0.24962917933222642,0.06031148239284085,0.022305264155838778
136,0.1077719296405878,0.031710847559166026,0.2615929772447963,0.08239877277777778,0.032431979722222226,0.06034146897024969,0.022020773175245274,0.2238160285053273,0.06192922341555555,0.02256230726166667,0.07409387883529399,0.020722675379636995,0.21926373919972722,0.051768673555555554,0.018563080055555625,0.33238045798109844,0.10864980439965802,0.1974956438724085,0.21114321277777784,0.05168437749999988,0.03444267090460875,0.004074028806437806,0.09725245761836693,0.04731571209444444,0.0015395911916666546,0.09809335019763578,0.02944659629140846,0.1875306249236278,0.07406185383122155,0.04630703647643697
137,0.06911378797984423,0.03276180536647949,0.5360481122425049,0.07482195055555557,0.03161478388888883,0.05464613333332932,0.029209476291958573,0.6031742750862575,0.07066835044444444,0.02657463419444446,0.04598446801704637,0.020686610039330585,0.44607607256935217,0.041431712777777775,0.02449517805555551,0.22219150422235404,0.10155966311255422,0.340624475157577,0.21816123611111107,0.07955495250000011,0.03040407850837597,0.0065288549400940475,0.23981682048832556,0.03412452074722222,0.005643910759722218,0.06856896269977815,0.02934397235992239,0.3707439976283276,0.07138258794206605,0.023391329470225652
138,0.07828337178601309,0.021691036304188248,0.8616816090303864,0.08484254690476191,0.07524798791666676,0.04598549466850833,0.008237125041078612,0.25836338259388314,0.04509122809523809,0.003956087083333365,0.059348313532842194,0.01599965905703844,0.5260462469916081,0.05167563785714285,0.039423402083333337,0.35619671173637885,0.07363604145798215,0.31890208841967543,0.36927844285714284,0.25834319999999966,0.028545081005544395,0.0052581900098194415,0.46220275261174637,0.048131547780952376,0.029553199062499997,0.06874578030801695,0.014791667419084036,0.23053358984337236,0.07236058330679761,0.04477269490855529
139,0.0797311439991716,0.019915559732484645,0.5053610151342945,0.09458685666666665,0.03442623958333324,0.062467725146137555,0.008364135746378327,0.19061573650589694,0.054286603561904755,0.019075865033333333,0.04373958178323586,0.012784166005977208,0.4230451116141613,0.06169109095238095,0.04525644291666664,0.19355123876890304,0.06038760899101276,0.38718167872789544,0.2700039652380952,0.16036374083333338,0.04069386352377231,0.014129174474224645,0.3796952491319549,0.039539401752380944,0.0006856858666666743,0.065894073770503,0.016937480444853013,0.5092052651894879,0.06914466527945547,0.02552512418867059
140,0.10969663324451277,0.0034503585396487655,0.12545664447703792,0.0630888582222222,0.015512214888888903,0.045108905103294204,0.020706138331459158,0.906976095871952,0.037151432211111106,0.03460102444444445,0.05966240171726095,0.006290481412131425,0.16615975010690273,0.03175745244444445,0.02695236083333334,0.16885337514934287,0.01746038515108479,0.22379974025431779,0.06920989316666668,0.0030857041388888673,0.05035905280850275,0.015076950137364747,0.43071251717228426,0.0376096135,0.03543318650000003,0.07284638927361943,0.002699070294162283,0.11157960892115772,0.04359019389022889,0.0065774822291605195
141,0.0736158704284611,0.01677753695899423,0.10451547302615205,0.08492167944444444,0.0023615247222221747,0.048979576534157854,0.016983264179731162,0.13437081235570245,0.06652802327777779,0.02825781213888892,0.05602082291454341,0.017065760360515752,0.12996279336887262,0.06512395555555556,0.018571292777777804,0.47906309488322346,0.17278908854895086,0.14701154429024252,0.30845180611111106,0.13818765277777767,0.027406566969025076,0.008395088157185397,0.2712118851166535,0.022103830077777775,0.01647369798055557,0.09232381111350062,0.02585321068517507,0.15550790912004697,0.09204997628784146,0.003074289410325004
142,0.0652458220471399,0.021816329622374314,0.16111689107738725,0.15105480619047615,0.06341416999999983,0.04528024288757818,0.012752117202346517,0.09950357288622166,0.12385801514285714,0.05381650864333333,0.03949569813002763,0.018615178114367477,0.18497137079720521,0.09551790333333333,0.04224896916666665,0.22817062090124332,0.09695731694433517,0.14740351731684784,0.47237803904761905,0.1775297708333332,0.02710050310591219,0.0074922730176807265,0.12560118014208607,0.05592692638095238,0.02082081344166667,0.05551817151288548,0.021059005271730633,0.12203819694745302,0.13278155407055964,0.07185009410944543
143,0.05684813130813734,0.01709931249316527,0.17293904761242335,0.05901464095238096,0.029541084166666676,0.04140249933323529,0.010306437951387887,0.1106901658067432,0.051452156152380954,0.007449923858333346,0.03610360842948343,0.007133685661565969,0.0940675317925916,0.03457680000000001,0.010613678333333376,0.2168182399188691,0.03250847800684061,0.06507778099001868,0.1667457380952381,0.05809697333333341,0.02909131397553112,0.002905483386686501,0.07251160627801634,0.05114345476190475,0.020093192041666666,0.05846208592708163,0.004064733566836876,0.0385564445785756,0.10622945855391949,0.013628609752579124
144,0.07086488018297217,0.016581703066718596,0.3743165635871777,0.06470612,0.051126752916666574,0.031680811443500205,0.00821869389099728,0.1658469944041705,0.057267405714285693,0.0462469320833333,0.04731011425138551,0.013058505928102876,0.24172463066893712,0.04407293000000001,0.0447471608333333,0.4504057448616743,0.13713544671096295,0.22277230180409174,0.45822181904761894,0.5010191041666663,0.023959383374802034,0.0036945417630387975,0.21493303072874614,0.014488454319999998,0.002843762854783333,0.08077398140282384,0.03479355544406942,0.28860278105984005,0.09841568939781484,0.09842783715802716
145,0.05964633086187707,0.035186041584212124,0.5563389790470343,0.06486389523809524,0.07643746249999994,0.03671822374434192,0.022030264503422596,0.3811779428280445,0.056223342952380954,0.05507672549999998,0.05584803270053453,0.030869093468481806,0.5023950775217246,0.05206090095238096,0.0648421208333334,0.4908248896428085,0.24135813001565462,0.3867084687181811,0.3692053666666667,0.45333182500000024,0.01813463256418763,0.00293058097005945,0.2060507784541873,0.02592954709238095,0.010097005122500002,0.060733777353333344,0.028279993623819506,0.26654573895877076,0.06719007158484787,0.076084736020267
146,0.08378835486845194,0.026431593720928296,0.19767955401395668,0.06329274555555557,0.05896435416666673,0.04651796427293614,0.009596001267403561,0.07551340297621194,0.0862524318611111,0.004898455652777783,0.05458337275954094,0.01422300940467983,0.1289994521647963,0.056703426111111115,0.023917667222222272,0.3332928024220756,0.10614822255542007,0.15663521809189054,0.2718002316666666,0.15652979527777777,0.03845314839771378,0.01050024105105741,0.19539513465748035,0.05183968038888889,0.018553575249999982,0.06435541931537737,0.004724556779969914,0.030699562036909274,0.07465937103000841,0.029070260281792437
147,0.1250036513770099,0.06614840532825256,0.8930232395895144,0.12888316857142862,0.07026374499999999,0.061446886878360946,0.022602084898382165,0.5106875533645711,0.06484027666666667,0.03387981549999999,0.09449004878561412,0.048215319805822096,0.7121249030398377,0.09799168952380952,0.05003864666666674,0.5619506774642626,0.2873608953048127,0.6446528593183499,0.4221490066666668,0.2207183450000001,0.02266304897287655,0.006023442728090133,0.7372133764245012,0.03026262807428572,0.003567838468333334,0.11949069122877874,0.05868505763872519,1.1093585573451974,0.12459894685695969,0.036670918250269524
148,0.061665746933359224,0.019301808245230218,0.35329843606451095,0.0663471666666667,0.03481733666666664,0.03346757134090498,0.01907155654344502,0.608920569725105,0.056194592761904756,0.030267130333333336,0.04435957526256645,0.015230688543883441,0.34132119062886046,0.04763018571428569,0.02629822500000001,0.40139909476655605,0.1689901866915603,0.3057239812549846,0.3635513238095239,0.18579959166666637,0.022423639442679513,0.004198122864053749,0.21800082923617112,0.015319448647619046,0.008214833900000003,0.053423986786303335,0.02356212099280424,0.21843560789821762,0.05860426913754958,0.042671248541641615
149,0.06105722383892632,0.028681554111243204,0.43319253118285356,0.0964015323809524,0.047049822500000005,0.07225922275604298,0.034461711529586506,0.3027008751510366,0.09697738666666665,0.031255470833333354,0.052114207473502594,0.03132854279233451,0.36277513368354153,0.08008575714285712,0.03969562500000001,0.6241342244585198,0.371046063461269,0.31984973876840384,0.7730231571428572,0.35107242500000013,0.01941545058042243,0.0047326345600521395,0.27492084101248254,0.03282423264285715,0.004836870200000003,0.06768898763585025,0.03820570331337515,0.3789201858012789,0.09760032691808933,0.06592983101704952
150,0.07024109048756595,0.031047238202327725,0.41889544842481186,0.06383227666666666,0.017012909999999992,0.04731503417785866,0.023472595865512178,0.4691585875517158,0.03762335439047619,0.0016800221333333337,0.046713979067334516,0.024721689145998503,0.4141506788112285,0.03659161428571428,0.014417161250000005,0.24068098299028004,0.12588249696329398,0.3556029607570527,0.1348136323809524,0.016762782083333483,0.03798332858747467,0.006514652045031301,0.16548653422060142,0.051856177523809534,0.02896188816666667,0.06327373427046061,0.01865423876500011,0.24394436108790718,0.0475665528952595,0.0050779966548944455
151,0.09671866775694293,0.02105667109702539,0.13457315444329282,0.04719933222222222,0.018962080833333284,0.06006175359171489,0.017947823555002768,0.14141827612194335,0.046736314333333334,0.025830841833333333,0.06724569181182043,0.016583902770117277,0.13630644708400622,0.030206717777777767,0.00835087916666663,0.3205542671965356,0.08768325043718418,0.14177312793057759,0.10042324611111109,0.09625986777777767,0.041251560351654844,0.006198990577895718,0.0949288990585125,0.03572588644444444,0.013915390944444439,0.08294112033151042,0.02164770937317245,0.125964808481895,0.014229607849815034,0.002932146960800547
152,0.07355322725039636,0.023724010349464707,0.37683346776969423,0.06420204238095238,0.04889521166666666,0.03728203045041137,0.01396513791212451,0.21061881493482262,0.030524909523809523,0.02309811833333336,0.0508393081630002,0.017388865488810107,0.27824545791924066,0.030592196190476244,0.026013935833333335,0.489997309493119,0.18238920753206306,0.23942230260782318,0.2807647666666667,0.22241985833333366,0.02195522592008072,0.0016451952105551015,0.06322021949549594,0.024513697752380947,0.006332563258333337,0.049974739606675034,0.021930650601047545,0.18762577490679977,0.060143986577323304,0.056458217551695666
153,0.07756288764696079,0.03745988119022536,0.2544545782130653,0.09661579000000003,0.049175514444444346,0.05497131588379705,0.0244465673359758,0.17320150876944337,0.07518885866666668,0.025089927944444458,0.050044195466321606,0.02762034770691392,0.24870627065838533,0.0709115,0.034009552777777785,0.3254182300423391,0.1920877785710816,0.24952828646869954,0.3651644533333333,0.26815476277777783,0.032804084376592484,0.007762627220073034,0.1231771512613199,0.06712871044444445,0.00659150166666668,0.06918626327678785,0.02979358897805541,0.19263350346400535,0.08175817362896838,0.049059243098452776
154,0.06605495925287214,0.03977944942101825,0.5696568602373608,0.11596621904761903,0.08757391083333321,0.06189391201888942,0.029784714673751135,0.41683978425999796,0.09191584139999999,0.055426935808333355,0.04578380458074944,0.02619010013273826,0.4909400265355197,0.06957899238095237,0.047802270416666626,0.3076788287108544,0.1602755622632575,0.3625756828034547,0.3840509952380952,0.2623171125000001,0.03030006180531135,0.008412743549896561,0.2769076591468729,0.03960020104761904,0.008034689875,0.06795396658134552,0.026144698481752184,0.2412115734182443,0.08609194719669255,0.04568860928963925
155,0.032415045887636086,0.007984007022698034,0.38176000808731164,0.041184456095238096,0.004428969666666671,0.036099677812402954,0.01037708536465826,1.23846216602194,0.018255508809523813,0.015207377916666709,0.026885024180208782,0.005761003855835498,0.4285051197606159,0.018565618209523817,0.006798724016666667,0.07563538447679528,0.025671604154864212,0.5576411017098423,0.0592289123809524,0.026294865416666674,0.0418821894879953,0.0033441001183202902,0.10056911032158218,0.01957365238095237,0.0008927729166666176,0.023067628939737062,0.0026062852252621786,0.11543030535062479,0.016317537381760058,0.004125866603252523
156,0.07001931630997595,0.030523807722959304,0.2999567059050749,0.0792385380952381,0.023149676666666674,0.05546539138382575,0.032186228767151166,0.2948013865515478,0.06349001104761905,0.02598689241666667,0.06192163412839848,0.019598623527633058,0.23260524256449744,0.044570874285714275,0.0027193358333333917,0.545706249506026,0.16394532658785824,0.21618784183025852,0.2340913761904763,0.023280552500000162,0.027276000553486668,0.007830362306324948,0.2100381783045162,0.039624457790476186,0.004084863516666683,0.06850528653475418,0.03854720147576757,0.2950955522141105,0.0655396980818325,0.022933834392205033
157,0.049882744520959366,0.02118307276594465,0.5281112927330616,0.031303790555555544,0.008862895555555583,0.03761666896192727,0.015673449583337887,0.39480243793467773,0.03138102338888889,0.002705325683333336,0.036258659203836203,0.009709941254277179,0.2394405856604399,0.027966201111111106,0.007158203333333335,0.09592181987128008,0.04754435808209702,0.4561988794901177,0.08637372111111113,0.05701949500000003,0.03369679944242886,0.0014312930498521358,0.046332456414682206,0.023954121055555555,0.012880679861111119,0.04993985009573188,0.020997361725996196,0.5776865787859173,0.02834901280828751,0.009002209345940232
158,0.06809677375036334,0.022006556144617564,0.4584992786266823,0.06520886666666673,0.040281957500000076,0.037965174124694016,0.016819181285847345,0.3381274008869644,0.04699138619047617,0.03573773583333334,0.058419673253340625,0.024904681051693668,0.5295326870439829,0.060349563333333314,0.048773939166666724,0.6265830427060951,0.24272432693926727,0.4187105512806359,0.5902682714285713,0.45554849166666633,0.020379925862634908,0.0092854691603541,9.016294283831423,0.024762312830476193,0.0028481090650000008,0.07268192492001203,0.033552967960182284,0.3409755016996036,0.0559563676192284,0.05673817602907549
159,0.09237572918377651,0.0269659329043441,0.2726006242227981,0.05352671761904764,0.0393764425,0.04660835924594962,0.013412770304012044,0.24399668922337966,0.025446348666666674,0.016208720166666662,0.06593634254915255,0.019929095319536537,0.21112394548226698,0.04580623761904761,0.01870882833333337,0.45916238820376903,0.12603905990652609,0.19027760494215196,0.19623733333333324,0.010615579166666667,0.04136728994413777,0.003939547092622403,0.1442807340269244,0.026720392476190482,0.011688654249999986,0.09596554416162746,0.020096605909009208,0.3239645899520853,0.0788742921941649,0.05313320333357774
160,0.05248148985187238,0.01719577916692612,0.3325286536391148,0.06265837666666664,0.06762541833333324,0.03561903051500182,0.009820365917853088,0.2923006218553169,0.06121217277777776,0.031040168749999986,0.03873529433455626,0.015700326953374755,0.41926606070350875,0.04518967111111111,0.04825144569444445,0.3108846150659546,0.1431726029204383,0.41587759587131745,0.43415643333333326,0.46033730138888873,0.022062367760695766,0.006973609247650151,1.0729039964243843,0.028470220183333336,0.02175101488611111,0.0697932091276864,0.017481752966775982,0.36898771952810216,0.1151585942645849,0.03977163895653357
161,0.09615493394279774,0.04144084276636487,0.5476571218132071,0.07402471619047622,0.07983786250000002,0.0545536637150229,0.011746833945433119,0.23522160196351838,0.05439852133333333,0.04809949708333333,0.06521871981181525,0.026835336204295058,0.44316509223603895,0.04201083714285715,0.030062367499999965,0.34517416293347125,0.148808241043435,0.41566410003250903,0.18658796380952383,0.16410504250000002,0.042562315156742254,0.01278355806300487,0.5148632232928584,0.03955977947619047,0.006044702333333339,0.09834159955058487,0.029745892829763712,0.21101852872964771,0.11680526636870929,0.09303320592791708
162,0.07713095395204991,0.05483239063980264,0.31187700137986407,0.12393657444444449,0.12385586138888888,0.054874458552999224,0.02306657820842363,0.14569754370156057,0.07069368477777778,0.06778684894444445,0.05239431101077504,0.037871871702074664,0.28989560635263867,0.07913979333333333,0.07546804194444448,0.28164489914812163,0.19455224875878022,0.24561250024537548,0.3750249055555556,0.3628288430555555,0.042289183406735854,0.010687449858436981,0.11358187774377823,0.04335723533333335,0.04027351549999998,0.06827200058987777,0.024424577637030487,0.12138223735972078,0.07609145987283418,0.08446107122871693
163,0.03381325901707861,0.019572294373066543,0.3439045189813566,0.04142049238095239,0.03733638500000003,0.03306130586000101,0.010513896123736493,0.4685136232204885,0.03148214028571429,0.0012071600833333251,0.02726744267098501,0.005532379124530035,0.14696475008935156,0.019735194857142844,0.011577526333333352,0.06396589610817575,0.025273458002225857,0.30117395135441416,0.04357308428571429,0.042324695833333315,0.04261381308166506,0.007517804270709467,0.2516686393933809,0.027373787619047626,0.020638636666666654,0.023527474703031764,0.013289470456268522,0.5333828224083415,0.021563073460672853,0.019287387878454354
164,0.056354364035467376,0.024493419101478574,0.5969217515878185,0.0829491604761905,0.005680537500000082,0.033289687104769775,0.006919641645733676,0.16692541857722287,0.04136282019047619,0.005340983083333348,0.04578772710999431,0.015570132497388907,0.4175795464321609,0.06293065904761905,0.005062320000000009,0.2960686721195786,0.1178922679636905,0.4260319221023537,0.40799244238095245,0.04078360916666668,0.025244700921050547,0.004050621459980692,0.1874117532838843,0.026178282209523812,0.011023182358333335,0.04999838010182051,0.01905167378880901,0.276693266083096,0.07599927614616574,0.013368488622494845
